# Historical data for GBPUSD M30
# timestamp open high low close volume
2025-04-15 05:00 1.31950 1.31974 1.31898 1.31937 3680
2025-04-15 05:30 1.31937 1.31987 1.31937 1.31970 2603
2025-04-15 06:00 1.31972 1.32125 1.31945 1.32082 2615
2025-04-15 06:30 1.32083 1.32171 1.32067 1.32109 3941
2025-04-15 07:00 1.32109 1.32206 1.32084 1.32121 3511
2025-04-15 07:30 1.32121 1.32121 1.32013 1.32013 3749
2025-04-15 08:00 1.32010 1.32127 1.31954 1.32006 6196
2025-04-15 08:30 1.32006 1.32051 1.31836 1.31960 6474
2025-04-15 09:00 1.31960 1.32087 1.31867 1.31936 6741
2025-04-15 09:30 1.31935 1.32267 1.31907 1.32231 5338
2025-04-15 10:00 1.32230 1.32380 1.32205 1.32253 6475
2025-04-15 10:30 1.32254 1.32338 1.32178 1.32289 5161
2025-04-15 11:00 1.32278 1.32439 1.32255 1.32439 5097
2025-04-15 11:30 1.32438 1.32468 1.32371 1.32371 4425
2025-04-15 12:00 1.32371 1.32475 1.32317 1.32473 4242
2025-04-15 12:30 1.32472 1.32513 1.32348 1.32404 4313
2025-04-15 13:00 1.32400 1.32407 1.32218 1.32254 4277
2025-04-15 13:30 1.32255 1.32311 1.32182 1.32310 5489
2025-04-15 14:00 1.32307 1.32435 1.32307 1.32351 6043
2025-04-15 14:30 1.32357 1.32401 1.32197 1.32227 7586
2025-04-15 15:00 1.32226 1.32326 1.32162 1.32176 6123
2025-04-15 15:30 1.32177 1.32349 1.32141 1.32267 7783
2025-04-15 16:00 1.32266 1.32328 1.32049 1.32267 8419
2025-04-15 16:30 1.32266 1.32458 1.32246 1.32441 8020
2025-04-15 17:00 1.32443 1.32452 1.32256 1.32336 6892
2025-04-15 17:30 1.32337 1.32381 1.32174 1.32196 6989
2025-04-15 18:00 1.32199 1.32241 1.32103 1.32123 4963
2025-04-15 18:30 1.32124 1.32177 1.32054 1.32116 4906
2025-04-15 19:00 1.32110 1.32272 1.32075 1.32249 4216
2025-04-15 19:30 1.32248 1.32268 1.32146 1.32168 4074
2025-04-15 20:00 1.32167 1.32171 1.32057 1.32137 3745
2025-04-15 20:30 1.32137 1.32181 1.32078 1.32165 3200
2025-04-15 21:00 1.32160 1.32289 1.32119 1.32251 3003
2025-04-15 21:30 1.32250 1.32280 1.32225 1.32257 3032
2025-04-15 22:00 1.32258 1.32327 1.32253 1.32327 1811
