# Historical data for USTEC H1
# timestamp open high low close volume
2025-04-14 05:00 19052.38000 19082.13000 19004.88000 19057.13000 12338
2025-04-14 06:00 19057.25000 19129.88000 19049.75000 19116.50000 9546
2025-04-14 07:00 19116.88000 19124.63000 19074.75000 19087.00000 10832
2025-04-14 08:00 19086.63000 19150.50000 19066.50000 19118.88000 13118
2025-04-14 09:00 19117.88000 19162.00000 19069.88000 19155.25000 16700
2025-04-14 10:00 19155.38000 19179.75000 19114.63000 19119.00000 14276
2025-04-14 11:00 19118.88000 19143.63000 19023.50000 19065.38000 14200
2025-04-14 12:00 19065.75000 19103.00000 19043.25000 19101.88000 12230
2025-04-14 13:00 19101.75000 19172.25000 19066.13000 19071.13000 16378
2025-04-14 14:00 19071.38000 19194.50000 19063.25000 19184.75000 18002
2025-04-14 15:00 19184.88000 19254.63000 18987.99000 19045.74000 29572
2025-04-14 16:00 19046.49000 19189.36000 19030.11000 19128.61000 34474
2025-04-14 17:00 19126.24000 19149.11000 18803.61000 18827.61000 33318
2025-04-14 18:00 18827.99000 18896.61000 18739.11000 18783.24000 33886
2025-04-14 19:00 18785.49000 18950.49000 18773.55000 18939.86000 32100
2025-04-14 20:00 18938.11000 19042.24000 18936.24000 19013.24000 27468
2025-04-14 21:00 19014.61000 19093.49000 18920.49000 18930.24000 29910
2025-04-15 00:00 18894.50000 18907.38000 18809.50000 18815.00000 7662
2025-04-15 01:00 18815.25000 18878.13000 18812.88000 18848.88000 11082
2025-04-15 02:00 18847.50000 18922.13000 18847.50000 18913.00000 13308
2025-04-15 03:00 18911.50000 18948.00000 18893.50000 18899.50000 12630
2025-04-15 04:00 18899.88000 18935.63000 18868.38000 18872.38000 12002
2025-04-15 05:00 18874.00000 18920.38000 18860.13000 18913.38000 9362
2025-04-15 06:00 18913.50000 18931.38000 18891.25000 18912.00000 8734
2025-04-15 07:00 18911.88000 18919.13000 18868.25000 18889.63000 10422
2025-04-15 08:00 18890.00000 18921.75000 18875.88000 18920.13000 11338
2025-04-15 09:00 18920.50000 19039.13000 18917.00000 19009.25000 17308
2025-04-15 10:00 19010.13000 19019.38000 18963.38000 18998.75000 17698
2025-04-15 11:00 18999.63000 19025.13000 18960.13000 18978.50000 14932
2025-04-15 12:00 18978.63000 19007.00000 18948.25000 18982.38000 14102
2025-04-15 13:00 18982.75000 18992.75000 18869.50000 18887.25000 17186
2025-04-15 14:00 18887.63000 18941.13000 18834.75000 18934.38000 20052
2025-04-15 15:00 18935.38000 19116.49000 18935.38000 19067.49000 27568
2025-04-15 16:00 19067.24000 19143.36000 18925.49000 19018.36000 34780
2025-04-15 17:00 19018.98000 19087.49000 18982.86000 19048.99000 31108
2025-04-15 18:00 19049.36000 19089.24000 18944.24000 18963.49000 27158
2025-04-15 19:00 18963.24000 19008.36000 18907.74000 18950.74000 28858
2025-04-15 20:00 18949.49000 18993.11000 18884.49000 18974.99000 28084
2025-04-15 21:00 18974.61000 18999.49000 18921.99000 18966.86000 27310
2025-04-16 00:00 18710.50000 18775.63000 18699.88000 18746.63000 13350
2025-04-16 01:00 18746.75000 18760.38000 18694.25000 18727.13000 12958
2025-04-16 02:00 18727.50000 18735.00000 18636.63000 18669.00000 14852
2025-04-16 03:00 18669.13000 18728.75000 18669.13000 18705.50000 11618
2025-04-16 04:00 18706.63000 18720.75000 18675.50000 18692.38000 11206
2025-04-16 05:00 18692.50000 18719.25000 18671.00000 18673.00000 8912
2025-04-16 06:00 18672.88000 18681.75000 18656.75000 18665.63000 8082
2025-04-16 07:00 18667.00000 18668.00000 18504.00000 18524.75000 17362
2025-04-16 08:00 18525.13000 18598.13000 18512.75000 18575.00000 14540
2025-04-16 09:00 18573.75000 18614.13000 18511.88000 18520.13000 16590
2025-04-16 10:00 18520.25000 18858.00000 18513.63000 18710.13000 21862
2025-04-16 11:00 18712.50000 18761.38000 18675.88000 18676.88000 17340
2025-04-16 12:00 18677.00000 18728.13000 18670.00000 18686.50000 14756
2025-04-16 13:00 18682.88000 18720.75000 18649.50000 18692.50000 15282
2025-04-16 14:00 18691.63000 18709.88000 18629.63000 18635.63000 17804
2025-04-16 15:00 18636.00000 18677.36000 18523.11000 18523.11000 28980
2025-04-16 16:00 18522.61000 18666.49000 18510.24000 18627.49000 31716
2025-04-16 17:00 18628.61000 18733.61000 18576.49000 18587.36000 28674
2025-04-16 18:00 18587.99000 18615.36000 18547.49000 18559.49000 26956
2025-04-16 19:00 18559.74000 18594.49000 18289.11000 18290.24000 30814
2025-04-16 20:00 18291.86000 18386.61000 18208.99000 18211.99000 32616
2025-04-16 21:00 18212.24000 18398.24000 18115.61000 18381.36000 31854
2025-04-17 00:00 18399.00000 18424.25000 18370.00000 18407.13000 10808
2025-04-17 01:00 18406.50000 18421.88000 18345.13000 18400.63000 10902
2025-04-17 02:00 18400.75000 18497.00000 18376.25000 18487.00000 13776
2025-04-17 03:00 18486.00000 18489.25000 18452.38000 18473.88000 12454
2025-04-17 04:00 18473.75000 18511.00000 18455.75000 18496.63000 10882
2025-04-17 05:00 18496.88000 18538.88000 18495.00000 18534.00000 9096
2025-04-17 06:00 18533.75000 18542.25000 18525.50000 18535.25000 7446
2025-04-17 07:00 18535.75000 18573.00000 18516.88000 18550.13000 11054
2025-04-17 08:00 18550.25000 18599.63000 18529.38000 18555.00000 14286
2025-04-17 09:00 18556.00000 18650.38000 18555.13000 18616.50000 16780
2025-04-17 10:00 18616.38000 18619.00000 18533.13000 18537.13000 15392
2025-04-17 11:00 18537.25000 18590.75000 18524.25000 18576.00000 14388
2025-04-17 12:00 18575.63000 18582.00000 18495.63000 18508.75000 17620
2025-04-17 13:00 18509.25000 18531.25000 18456.13000 18515.00000 16842
2025-04-17 14:00 18514.25000 18622.50000 18513.25000 18529.50000 20634
2025-04-17 15:00 18529.25000 18545.13000 18376.74000 18466.86000 30708
2025-04-17 16:00 18463.74000 18486.74000 18261.11000 18302.74000 34412
2025-04-17 17:00 18304.24000 18440.36000 18291.36000 18338.74000 31636
2025-04-17 18:00 18340.24000 18477.86000 18316.86000 18453.36000 32766
2025-04-17 19:00 18453.24000 18486.11000 18366.49000 18452.74000 29220
2025-04-17 20:00 18452.24000 18524.86000 18417.49000 18418.74000 28724
2025-04-17 21:00 18419.11000 18429.24000 18329.49000 18379.74000 30470
