# Historical data for XAGUSD H1
# timestamp open high low close volume
2025-04-14 05:00 31.85700 31.92300 31.82100 31.86300 5817
2025-04-14 06:00 31.86200 31.94300 31.84200 31.92100 4641
2025-04-14 07:00 31.92100 32.02700 31.80900 32.00500 7113
2025-04-14 08:00 32.00500 32.09700 31.94000 32.03200 7941
2025-04-14 09:00 32.03300 32.27600 32.01700 32.18100 7449
2025-04-14 10:00 32.17700 32.31600 32.07500 32.29600 7954
2025-04-14 11:00 32.29500 32.37600 32.19400 32.31900 7670
2025-04-14 12:00 32.31600 32.37400 32.12500 32.16800 8783
2025-04-14 13:00 32.16800 32.37500 32.16400 32.26000 8167
2025-04-14 14:00 32.25900 32.37700 32.08500 32.12900 11523
2025-04-14 15:00 32.13200 32.19200 31.72700 31.99400 20212
2025-04-14 16:00 31.99500 32.16900 31.92200 32.08700 14626
2025-04-14 17:00 32.08600 32.17900 31.91900 31.94900 11971
2025-04-14 18:00 31.95000 32.08200 31.92800 32.02300 10713
2025-04-14 19:00 32.02300 32.30700 32.01200 32.27500 9311
2025-04-14 20:00 32.27300 32.31600 32.21300 32.30200 6725
2025-04-14 21:00 32.30200 32.36600 32.26000 32.27800 6141
2025-04-14 22:00 32.26900 32.35300 32.23100 32.33700 2260
2025-04-15 00:00 32.33700 32.37700 32.31100 32.31600 1904
2025-04-15 01:00 32.31100 32.33300 32.27900 32.29300 2239
2025-04-15 02:00 32.29400 32.29700 32.15900 32.20000 4356
2025-04-15 03:00 32.20000 32.31000 32.14000 32.24800 9476
2025-04-15 04:00 32.24800 32.28800 32.19600 32.22900 5718
2025-04-15 05:00 32.23400 32.27800 32.16200 32.26800 4512
2025-04-15 06:00 32.26700 32.35200 32.23600 32.34200 3334
2025-04-15 07:00 32.34400 32.37100 32.23900 32.27600 5635
2025-04-15 08:00 32.27700 32.31700 32.19800 32.30200 6629
2025-04-15 09:00 32.30100 32.41700 32.29300 32.35100 6929
2025-04-15 10:00 32.35000 32.37100 32.27600 32.30400 7565
2025-04-15 11:00 32.30500 32.37500 32.27100 32.31000 5462
2025-04-15 12:00 32.30600 32.36200 32.23900 32.25900 4807
2025-04-15 13:00 32.25900 32.30900 32.19800 32.25500 5557
2025-04-15 14:00 32.25700 32.36100 32.20000 32.34700 8149
2025-04-15 15:00 32.34600 32.34600 32.17900 32.22300 11832
2025-04-15 16:00 32.22500 32.31100 32.15000 32.16800 13754
2025-04-15 17:00 32.17000 32.25600 32.08200 32.21200 8545
2025-04-15 18:00 32.21400 32.26500 32.19500 32.23700 5572
2025-04-15 19:00 32.24100 32.34300 32.21900 32.31000 6035
2025-04-15 20:00 32.30900 32.35500 32.27700 32.35100 5085
2025-04-15 21:00 32.35100 32.36400 32.29800 32.31500 5452
2025-04-15 22:00 32.31400 32.34900 32.27400 32.30500 1715
2025-04-16 00:00 32.29500 32.33600 32.23600 32.31700 3318
2025-04-16 01:00 32.31300 32.40200 32.26400 32.39300 5270
2025-04-16 02:00 32.39200 32.45700 32.29200 32.44500 8108
2025-04-16 03:00 32.44400 32.48600 32.30500 32.38800 11104
2025-04-16 04:00 32.38700 32.44200 32.28700 32.29500 6117
2025-04-16 05:00 32.29300 32.41300 32.27600 32.39200 5328
2025-04-16 06:00 32.39200 32.49200 32.38600 32.45100 5827
2025-04-16 07:00 32.45100 32.49100 32.38700 32.48500 8208
2025-04-16 08:00 32.48500 32.62400 32.37000 32.61600 8968
2025-04-16 09:00 32.61600 32.86400 32.59800 32.83400 9337
2025-04-16 10:00 32.83300 33.10200 32.76400 32.91200 15118
2025-04-16 11:00 32.90700 33.05300 32.88700 32.95800 9870
2025-04-16 12:00 32.96100 33.01900 32.79000 32.93500 6772
2025-04-16 13:00 32.93400 33.01600 32.82400 32.93800 9633
2025-04-16 14:00 32.93800 33.06300 32.85100 32.85800 9028
2025-04-16 15:00 32.85800 32.94900 32.65900 32.87400 15734
2025-04-16 16:00 32.87000 32.94700 32.69700 32.72400 14024
2025-04-16 17:00 32.72300 32.97400 32.69500 32.89200 11752
2025-04-16 18:00 32.89300 32.96700 32.79700 32.95700 9102
2025-04-16 19:00 32.95700 33.00400 32.75400 32.77900 11182
2025-04-16 20:00 32.78600 32.97400 32.76700 32.85900 11747
2025-04-16 21:00 32.86100 32.87900 32.71400 32.73000 8260
2025-04-16 22:00 32.73400 32.76800 32.70000 32.75000 4425
2025-04-17 00:00 32.69300 32.92800 32.69300 32.89100 4451
2025-04-17 01:00 32.89000 32.92400 32.80900 32.82200 4267
2025-04-17 02:00 32.82300 32.93200 32.72900 32.88600 8063
2025-04-17 03:00 32.88500 32.91000 32.11400 32.18500 15327
2025-04-17 04:00 32.18300 32.37300 32.14000 32.36200 9785
2025-04-17 05:00 32.36300 32.65500 32.33100 32.64100 7271
2025-04-17 06:00 32.64300 32.65700 32.52800 32.59500 4574
2025-04-17 07:00 32.59500 32.62300 32.47400 32.47600 7779
2025-04-17 08:00 32.47500 32.58700 32.44600 32.46500 9692
2025-04-17 09:00 32.46000 32.49400 32.24500 32.44600 10095
2025-04-17 10:00 32.44500 32.47700 32.31200 32.42100 7811
2025-04-17 11:00 32.42300 32.46000 32.29700 32.33000 6436
2025-04-17 12:00 32.33200 32.42800 32.27600 32.31600 6638
2025-04-17 13:00 32.31700 32.39300 32.25900 32.36100 5708
2025-04-17 14:00 32.36500 32.52400 32.35700 32.51800 10693
2025-04-17 15:00 32.51900 32.62900 32.41400 32.48700 15939
2025-04-17 16:00 32.48600 32.48600 32.07500 32.12700 17674
