# Historical data for USDJPY H4
# timestamp open high low close volume
2025-04-01 15:00 149.39100 149.73600 148.96700 149.50800 70543
2025-04-01 19:00 149.50700 149.64000 149.22900 149.60900 39385
2025-04-01 23:00 149.52200 149.91200 149.45600 149.78800 26042
2025-04-02 03:00 149.78700 149.94800 149.70500 149.89600 27763
2025-04-02 07:00 149.89600 149.99500 149.51200 149.64900 38051
2025-04-02 11:00 149.64800 149.71100 149.09500 149.17000 45100
2025-04-02 15:00 149.16900 150.24800 149.14700 150.18700 67833
2025-04-02 19:00 150.18500 150.48100 149.17000 149.21000 61840
2025-04-02 23:00 149.15200 149.16700 147.67900 147.88000 65277
2025-04-03 03:00 147.88000 148.10300 147.11100 147.54800 49580
2025-04-03 07:00 147.54900 147.63100 146.67800 146.80900 62528
2025-04-03 11:00 146.80300 146.84700 145.74600 145.88600 64333
2025-04-03 15:00 145.88100 146.42300 145.17200 146.14700 97779
2025-04-03 19:00 146.15000 146.51200 145.96000 146.02600 66144
2025-04-03 23:00 146.01400 146.40100 145.53600 145.95700 41402
2025-04-04 03:00 145.95600 146.40000 145.35500 145.41800 51617
2025-04-04 07:00 145.41900 146.48100 145.29500 146.40500 76431
2025-04-04 11:00 146.40600 146.54400 144.54400 145.59500 107935
2025-04-04 15:00 145.59600 146.77500 145.03700 146.70900 113743
2025-04-04 19:00 146.71100 147.42600 146.52400 146.91900 89737
2025-04-04 23:00 146.89500 146.89500 146.89500 146.89500 2
2025-04-06 23:00 145.39900 145.83900 144.80800 145.81000 78542
2025-04-07 03:00 145.81100 146.84600 145.77800 145.86900 86059
2025-04-07 07:00 145.87300 146.36300 145.06700 146.21100 102018
2025-04-07 11:00 146.20800 147.04300 145.81500 146.97500 97967
2025-04-07 15:00 146.97000 148.10300 146.50400 147.93500 119823
2025-04-07 19:00 147.93300 148.14500 147.52100 147.82900 86076
2025-04-07 23:00 147.82600 148.11400 147.49700 147.60400 45310
2025-04-08 03:00 147.60100 147.76300 147.24700 147.75800 62642
2025-04-08 07:00 147.76000 147.79600 146.96100 147.42100 73110
2025-04-08 11:00 147.42000 147.51400 146.66800 146.82000 77363
2025-04-08 15:00 146.81900 147.66100 146.49100 146.52300 102034
2025-04-08 19:00 146.54600 146.73200 145.95500 146.23900 94728
2025-04-08 23:00 146.13800 146.34100 145.12500 145.40200 49955
2025-04-09 03:00 145.40100 145.94000 144.57100 144.93500 94213
2025-04-09 07:00 144.93700 145.77500 144.69700 145.29000 98681
2025-04-09 11:00 145.29100 145.48200 143.98900 144.31200 81477
2025-04-09 15:00 144.31500 145.19900 144.19700 144.92200 94017
2025-04-09 19:00 144.92000 148.27600 144.56200 147.71100 99322
2025-04-09 23:00 147.47300 147.71000 146.67700 146.71900 52625
2025-04-10 03:00 146.72000 147.03200 146.49600 146.61300 66074
2025-04-10 07:00 146.61200 147.14000 146.14500 146.30200 76650
2025-04-10 11:00 146.30400 146.33000 144.86700 145.44600 74997
2025-04-10 15:00 145.44100 145.53400 144.00800 144.52600 97418
2025-04-10 19:00 144.52600 145.12800 144.41500 144.42600 83041
2025-04-10 23:00 144.44000 144.53900 142.87500 143.34900 57745
2025-04-11 03:00 143.34800 143.78000 142.87600 142.91700 70086
2025-04-11 07:00 142.91700 144.13700 142.05900 142.40400 86537
2025-04-11 11:00 142.40400 143.21400 142.03500 142.51700 83240
2025-04-11 15:00 142.52300 143.98000 142.21300 143.77700 88117
2025-04-11 19:00 143.78200 144.19300 143.42800 143.45400 59784
2025-04-13 23:00 143.87200 144.05400 142.88800 142.90100 48250
2025-04-14 03:00 142.90000 143.19600 142.24400 143.03300 56117
2025-04-14 07:00 143.03200 143.27100 142.22400 142.90600 64322
2025-04-14 11:00 142.90700 143.69600 142.75700 143.66400 53124
2025-04-14 15:00 143.66500 144.07500 142.77300 143.21300 77106
2025-04-14 19:00 143.21600 143.34000 142.85200 142.98000 45183
2025-04-14 23:00 142.94000 143.58500 142.84400 143.50300 28728
2025-04-15 03:00 143.50200 143.58500 142.90100 143.03300 36299
2025-04-15 07:00 143.03400 143.50400 142.83500 142.90200 50603
2025-04-15 11:00 142.90100 143.17900 142.58900 142.86600 49713
2025-04-15 15:00 142.87100 143.26000 142.66600 143.08500 63564
2025-04-15 19:00 143.08400 143.27300 143.03800 143.19100 32371
2025-04-15 23:00 143.19000 143.27700 142.76000 142.88500 27445
2025-04-16 03:00 142.88400 142.98600 142.46300 142.62200 33853
2025-04-16 07:00 142.62400 142.94600 142.03300 142.61600 57435
2025-04-16 11:00 142.62200 142.91100 142.43200 142.63500 46954
2025-04-16 15:00 142.63600 142.85500 142.31400 142.54200 59396
2025-04-16 19:00 142.54300 142.68800 141.63800 141.84400 50824
2025-04-16 23:00 141.73700 142.59800 141.59800 142.57800 34894
2025-04-17 03:00 142.57700 142.85800 142.38100 142.66500 38907
2025-04-17 07:00 142.66400 143.07800 142.48400 142.67400 46077
2025-04-17 11:00 142.67200 142.83800 142.28200 142.31400 47506
2025-04-17 15:00 142.31300 142.62600 141.89400 142.45700 68076
2025-04-17 19:00 142.45800 142.71200 142.34600 142.39700 38319
2025-04-17 23:00 142.32200 142.40500 142.15300 142.38500 18428
2025-04-18 03:00 142.38400 142.43400 142.26200 142.32400 56608
