# Historical data for USDCAD H1
# timestamp open high low close volume
2025-04-16 05:00 1.39462 1.39474 1.39392 1.39394 4757
2025-04-16 06:00 1.39394 1.39417 1.39340 1.39359 5167
2025-04-16 07:00 1.39358 1.39419 1.39227 1.39246 7447
2025-04-16 08:00 1.39245 1.39384 1.39233 1.39347 8156
2025-04-16 09:00 1.39348 1.39348 1.39117 1.39117 9312
2025-04-16 10:00 1.39118 1.39196 1.39036 1.39126 11566
2025-04-16 11:00 1.39124 1.39137 1.39031 1.39110 7719
2025-04-16 12:00 1.39110 1.39138 1.39052 1.39127 6589
2025-04-16 13:00 1.39129 1.39236 1.39090 1.39216 6424
2025-04-16 14:00 1.39215 1.39295 1.39146 1.39168 8657
2025-04-16 15:00 1.39169 1.39283 1.38730 1.38886 12098
2025-04-16 16:00 1.38889 1.39011 1.38781 1.38879 13670
2025-04-16 17:00 1.38879 1.38916 1.38726 1.38830 10500
2025-04-16 18:00 1.38832 1.38833 1.38669 1.38765 8304
2025-04-16 19:00 1.38767 1.38979 1.38684 1.38978 10590
2025-04-16 20:00 1.38976 1.38979 1.38755 1.38764 10435
2025-04-16 21:00 1.38766 1.38804 1.38584 1.38617 8587
2025-04-16 22:00 1.38617 1.38750 1.38527 1.38528 3374
2025-04-16 23:00 1.38550 1.38640 1.38549 1.38607 1124
2025-04-17 00:00 1.38582 1.38630 1.38545 1.38547 2562
2025-04-17 01:00 1.38546 1.38602 1.38546 1.38588 4053
2025-04-17 02:00 1.38589 1.38679 1.38550 1.38671 6202
2025-04-17 03:00 1.38671 1.38835 1.38670 1.38777 6374
2025-04-17 04:00 1.38774 1.38778 1.38681 1.38709 5452
2025-04-17 05:00 1.38708 1.38865 1.38694 1.38862 4997
2025-04-17 06:00 1.38861 1.38911 1.38815 1.38900 3828
2025-04-17 07:00 1.38899 1.38958 1.38849 1.38895 4670
2025-04-17 08:00 1.38894 1.38945 1.38800 1.38881 6318
2025-04-17 09:00 1.38880 1.38886 1.38649 1.38705 7785
2025-04-17 10:00 1.38705 1.38781 1.38673 1.38764 5640
2025-04-17 11:00 1.38764 1.38910 1.38737 1.38910 5248
2025-04-17 12:00 1.38910 1.38980 1.38831 1.38927 5530
2025-04-17 13:00 1.38925 1.39054 1.38852 1.39001 5392
2025-04-17 14:00 1.39000 1.39000 1.38676 1.38720 10519
2025-04-17 15:00 1.38728 1.38776 1.38537 1.38539 12268
2025-04-17 16:00 1.38540 1.38778 1.38494 1.38770 10839
2025-04-17 17:00 1.38771 1.38787 1.38560 1.38563 8310
2025-04-17 18:00 1.38559 1.38602 1.38436 1.38444 9432
2025-04-17 19:00 1.38445 1.38490 1.38336 1.38348 4781
2025-04-17 20:00 1.38348 1.38500 1.38277 1.38398 6020
2025-04-17 21:00 1.38403 1.38476 1.38373 1.38395 4707
2025-04-17 22:00 1.38398 1.38403 1.38283 1.38283 2721
2025-04-17 23:00 1.38369 1.38370 1.38274 1.38278 19
2025-04-18 00:00 1.38321 1.38321 1.38288 1.38298 788
2025-04-18 01:00 1.38300 1.38412 1.38295 1.38404 2591
2025-04-18 02:00 1.38405 1.38484 1.38294 1.38449 16479
2025-04-18 03:00 1.38449 1.38536 1.38366 1.38530 12125
2025-04-18 04:00 1.38528 1.38588 1.38384 1.38555 21055
2025-04-18 05:00 1.38570 1.38609 1.38404 1.38589 23059
2025-04-18 06:00 1.38589 1.38638 1.38512 1.38617 20516
2025-04-18 07:00 1.38618 1.38662 1.38504 1.38604 17443
2025-04-18 08:00 1.38605 1.38667 1.38467 1.38540 9752
