# Historical data for EURUSD M15
# timestamp open high low close volume
2025-04-17 08:15 1.13516 1.13592 1.13485 1.13582 2997
2025-04-17 08:30 1.13581 1.13659 1.13564 1.13632 2123
2025-04-17 08:45 1.13631 1.13709 1.13586 1.13589 2913
2025-04-17 09:00 1.13590 1.13709 1.13580 1.13655 3765
2025-04-17 09:15 1.13651 1.13661 1.13529 1.13594 3781
2025-04-17 09:30 1.13593 1.13713 1.13580 1.13699 2935
2025-04-17 09:45 1.13700 1.13789 1.13652 1.13767 3172
2025-04-17 10:00 1.13768 1.13815 1.13705 1.13756 3002
2025-04-17 10:15 1.13757 1.13757 1.13683 1.13742 2864
2025-04-17 10:30 1.13742 1.13882 1.13739 1.13801 2614
2025-04-17 10:45 1.13805 1.13886 1.13765 1.13785 2457
2025-04-17 11:00 1.13786 1.13808 1.13733 1.13751 2511
2025-04-17 11:15 1.13749 1.13797 1.13706 1.13716 2505
2025-04-17 11:30 1.13715 1.13789 1.13702 1.13785 2439
2025-04-17 11:45 1.13785 1.13803 1.13720 1.13725 2659
2025-04-17 12:00 1.13728 1.13767 1.13601 1.13703 3401
2025-04-17 12:15 1.13702 1.13736 1.13634 1.13713 3131
2025-04-17 12:30 1.13712 1.13724 1.13619 1.13644 2863
2025-04-17 12:45 1.13644 1.13657 1.13573 1.13597 2789
2025-04-17 13:00 1.13596 1.13688 1.13559 1.13654 2600
2025-04-17 13:15 1.13654 1.13703 1.13632 1.13665 2481
2025-04-17 13:30 1.13662 1.13696 1.13636 1.13651 2492
2025-04-17 13:45 1.13650 1.13681 1.13559 1.13566 2458
2025-04-17 14:00 1.13562 1.13667 1.13535 1.13599 3503
2025-04-17 14:15 1.13595 1.13675 1.13354 1.13407 4501
2025-04-17 14:30 1.13416 1.13585 1.13382 1.13554 4530
2025-04-17 14:45 1.13552 1.13597 1.13395 1.13565 4921
2025-04-17 15:00 1.13568 1.13776 1.13511 1.13551 4724
2025-04-17 15:15 1.13551 1.13689 1.13517 1.13657 4073
2025-04-17 15:30 1.13657 1.13685 1.13543 1.13595 4607
2025-04-17 15:45 1.13596 1.13649 1.13548 1.13612 4565
2025-04-17 16:00 1.13612 1.13636 1.13570 1.13635 3671
2025-04-17 16:15 1.13635 1.13857 1.13623 1.13779 3764
2025-04-17 16:30 1.13776 1.13798 1.13673 1.13741 4036
2025-04-17 16:45 1.13742 1.13771 1.13386 1.13496 4688
2025-04-17 17:00 1.13498 1.13641 1.13478 1.13625 3693
2025-04-17 17:15 1.13627 1.13749 1.13587 1.13749 2789
2025-04-17 17:30 1.13748 1.13765 1.13654 1.13680 2547
2025-04-17 17:45 1.13680 1.13700 1.13593 1.13632 3265
2025-04-17 18:00 1.13633 1.13707 1.13563 1.13604 4042
2025-04-17 18:15 1.13603 1.13641 1.13503 1.13507 2840
2025-04-17 18:30 1.13507 1.13598 1.13402 1.13594 3586
2025-04-17 18:45 1.13594 1.13596 1.13455 1.13506 2823
2025-04-17 19:00 1.13507 1.13520 1.13422 1.13426 2299
2025-04-17 19:15 1.13427 1.13481 1.13408 1.13473 1866
2025-04-17 19:30 1.13473 1.13515 1.13456 1.13493 1971
2025-04-17 19:45 1.13492 1.13537 1.13490 1.13510 2431
2025-04-17 20:00 1.13511 1.13554 1.13431 1.13490 2172
2025-04-17 20:15 1.13490 1.13639 1.13487 1.13574 2236
2025-04-17 20:30 1.13573 1.13642 1.13558 1.13592 1538
2025-04-17 20:45 1.13591 1.13752 1.13584 1.13736 2801
2025-04-17 21:00 1.13733 1.13753 1.13692 1.13697 1772
2025-04-17 21:15 1.13698 1.13755 1.13685 1.13735 1519
2025-04-17 21:30 1.13734 1.13761 1.13727 1.13752 1298
2025-04-17 21:45 1.13752 1.13752 1.13709 1.13733 1332
