# Historical data for US30 M15
# timestamp open high low close volume
2025-04-17 08:15 39981.50000 40001.50000 39957.50000 39975.50000 963
2025-04-17 08:30 39976.50000 39978.50000 39941.50000 39943.50000 818
2025-04-17 08:45 39941.50000 39957.50000 39900.50000 39935.50000 1258
2025-04-17 09:00 39936.50000 39969.50000 39925.50000 39952.50000 1767
2025-04-17 09:15 39952.50000 40093.50000 39933.50000 40078.50000 2217
2025-04-17 09:30 40078.50000 40082.50000 39995.50000 40000.50000 1340
2025-04-17 09:45 40000.50000 40023.50000 39986.50000 40002.50000 1188
2025-04-17 10:00 40001.50000 40023.50000 39976.50000 39998.50000 1640
2025-04-17 10:15 39996.50000 40012.50000 39974.50000 40002.50000 1224
2025-04-17 10:30 40003.50000 40016.50000 39953.50000 39953.50000 1150
2025-04-17 10:45 39955.50000 39972.50000 39920.50000 39929.50000 1271
2025-04-17 11:00 39930.50000 39971.50000 39906.50000 39953.50000 1281
2025-04-17 11:15 39952.50000 40024.50000 39946.50000 39986.50000 1256
2025-04-17 11:30 39988.50000 40014.50000 39976.50000 39989.50000 919
2025-04-17 11:45 39988.50000 39988.50000 39727.50000 39736.50000 1950
2025-04-17 12:00 39736.50000 39737.50000 39330.50000 39348.50000 3002
2025-04-17 12:15 39351.50000 39368.50000 39157.50000 39267.50000 2561
2025-04-17 12:30 39268.50000 39298.50000 39171.50000 39207.50000 2049
2025-04-17 12:45 39206.50000 39242.50000 39121.50000 39200.50000 2377
2025-04-17 13:00 39200.50000 39286.50000 39096.50000 39110.50000 2337
2025-04-17 13:15 39112.50000 39152.50000 39012.50000 39137.50000 2094
2025-04-17 13:30 39137.50000 39150.50000 38999.50000 39075.50000 1782
2025-04-17 13:45 39078.50000 39095.50000 39037.50000 39070.50000 1585
2025-04-17 14:00 39070.50000 39213.50000 39039.50000 39057.50000 2882
2025-04-17 14:15 39057.50000 39089.50000 39040.50000 39068.50000 1000
2025-04-17 14:30 39077.50000 39190.50000 39066.50000 39081.50000 2544
2025-04-17 14:45 39083.50000 39199.50000 39080.50000 39168.50000 2411
2025-04-17 15:00 39165.50000 39211.50000 39094.50000 39189.50000 2903
2025-04-17 15:15 39188.50000 39271.50000 39098.50000 39145.50000 3540
2025-04-17 15:30 39139.50000 39239.50000 39099.50000 39166.50000 7123
2025-04-17 15:45 39168.50000 39241.50000 39093.50000 39230.50000 6373
2025-04-17 16:00 39229.50000 39278.50000 39130.50000 39147.50000 6532
2025-04-17 16:15 39146.50000 39176.50000 39014.50000 39032.50000 5216
2025-04-17 16:30 39031.50000 39063.50000 38935.50000 39019.50000 5637
2025-04-17 16:45 39018.50000 39048.50000 38978.50000 38981.50000 4419
2025-04-17 17:00 38978.50000 39204.50000 38977.50000 39202.50000 5026
2025-04-17 17:15 39200.50000 39240.50000 39105.50000 39127.50000 4162
2025-04-17 17:30 39131.50000 39240.50000 39120.50000 39136.50000 4151
2025-04-17 17:45 39143.50000 39221.50000 39114.50000 39140.50000 4848
2025-04-17 18:00 39153.50000 39253.50000 39095.50000 39197.50000 6174
2025-04-17 18:15 39198.50000 39330.50000 39159.50000 39310.50000 4766
2025-04-17 18:30 39307.50000 39356.50000 39226.50000 39247.50000 4486
2025-04-17 18:45 39246.50000 39407.50000 39218.50000 39381.50000 4382
2025-04-17 19:00 39380.50000 39405.50000 39272.50000 39280.50000 4113
2025-04-17 19:15 39279.50000 39296.50000 39195.50000 39204.50000 3964
2025-04-17 19:30 39207.50000 39311.50000 39203.50000 39258.50000 3506
2025-04-17 19:45 39257.50000 39390.50000 39250.50000 39334.50000 4366
2025-04-17 20:00 39335.50000 39416.50000 39322.50000 39349.50000 3617
2025-04-17 20:15 39348.50000 39437.50000 39341.50000 39349.50000 3456
2025-04-17 20:30 39350.50000 39409.50000 39349.50000 39372.50000 3236
2025-04-17 20:45 39373.50000 39404.50000 39254.50000 39261.50000 4644
2025-04-17 21:00 39262.50000 39279.50000 39144.50000 39169.50000 4422
2025-04-17 21:15 39168.50000 39233.50000 39126.50000 39190.50000 4059
2025-04-17 21:30 39191.50000 39270.50000 39176.50000 39224.50000 4039
2025-04-17 21:45 39226.50000 39234.50000 39082.50000 39119.50000 5004
2025-04-17 22:00 39120.50000 39211.50000 39106.50000 39183.50000 2366
2025-04-17 22:15 39182.50000 39197.50000 39130.50000 39135.50000 1093
2025-04-17 22:30 39136.50000 39160.50000 39132.50000 39153.50000 843
2025-04-17 22:45 39154.50000 39213.50000 39150.50000 39210.50000 1042
