2025-04-17 08:00 84386.08000 84867.13000 84310.83000 84769.62000 13840
2025-04-17 09:00 84771.98000 85041.76000 84600.14000 84668.15000 16976
2025-04-17 10:00 84670.61000 84767.90000 84393.32000 84437.23000 13476
2025-04-17 11:00 84437.06000 84512.47000 84318.71000 84455.10000 13962
2025-04-17 12:00 84454.59000 84493.73000 84154.31000 84362.30000 14686
2025-04-17 13:00 84362.45000 84745.49000 84252.63000 84561.14000 14993
2025-04-17 14:00 84561.02000 84866.00000 84555.73000 84757.64000 21139
2025-04-17 15:00 84757.33000 84766.50000 84296.65000 84464.88000 22869
2025-04-17 16:00 84464.79000 84470.95000 83715.81000 84097.14000 22319
2025-04-17 17:00 84097.97000 84722.28000 84096.13000 84552.48000 19996
