# Historical data for USDJPY D1
# timestamp open high low close volume
2025-01-07 23:00 157.95000 158.54800 157.89400 158.35000 194044
2025-01-08 23:00 158.27800 158.39100 157.56900 158.09300 144150
2025-01-09 23:00 158.05400 158.87400 157.21800 157.69800 216192
2025-01-12 23:00 157.66500 157.96100 156.90700 157.42600 194742
2025-01-13 23:00 157.43500 158.19100 157.07500 157.94600 212132
2025-01-14 23:00 157.95200 158.07900 155.92700 156.44800 215599
2025-01-15 23:00 156.35300 156.52000 155.09600 155.11000 232850
2025-01-16 23:00 155.13000 156.36700 154.97300 156.26100 199204
2025-01-19 23:00 156.22500 156.57700 155.40600 155.59200 200757
2025-01-20 23:00 155.49100 156.22900 154.76600 155.46400 252105
2025-01-21 23:00 155.42400 156.70300 155.34600 156.52200 200836
2025-01-22 23:00 156.40800 156.74400 155.73800 156.06500 190576
2025-01-23 23:00 156.02200 156.57000 154.83300 155.96300 255399
2025-01-26 23:00 155.63900 156.24100 153.70700 154.49600 297794
2025-01-27 23:00 154.45700 155.97200 154.43100 155.52100 228648
2025-01-28 23:00 155.49500 155.78500 154.93300 155.24500 212770
2025-01-29 23:00 155.16400 155.23000 153.78500 154.24900 243185
2025-01-30 23:00 154.15600 155.21500 153.90900 155.18500 253931
2025-02-02 23:00 154.77900 155.88100 153.99800 154.72600 320701
2025-02-03 23:00 154.67800 155.51500 154.16600 154.33800 231932
2025-02-04 23:00 154.31400 154.45700 152.10500 152.58000 258527
2025-02-05 23:00 152.53400 152.88900 151.23200 151.44300 226711
2025-02-06 23:00 151.37400 152.41900 150.92400 151.36300 254744
2025-02-09 23:00 151.22400 152.53200 151.11600 151.97700 202136
2025-02-10 23:00 151.90000 152.60000 151.64300 152.47700 187179
2025-02-11 23:00 152.36000 154.79300 152.31400 154.39600 236195
2025-02-12 23:00 154.31000 154.66200 152.69500 152.80000 237897
2025-02-13 23:00 152.79600 153.14700 152.01900 152.28100 206957
2025-02-16 23:00 152.18700 152.38300 151.33100 151.48400 162716
2025-02-17 23:00 151.44000 152.21400 151.22700 152.05700 190444
2025-02-18 23:00 152.02300 152.30600 151.23900 151.47400 196696
2025-02-19 23:00 151.42400 151.42600 149.38800 149.60300 230234
2025-02-20 23:00 149.52600 150.72900 148.91700 149.24900 232891
2025-02-23 23:00 149.15700 149.86800 148.83900 149.67700 251860
2025-02-24 23:00 149.56500 150.29400 148.55500 149.02400 284028
2025-02-25 23:00 148.94800 149.88000 148.61200 149.08500 262509
2025-02-26 23:00 149.04300 150.15900 148.74200 149.78900 272013
2025-02-27 23:00 149.70600 150.98300 149.09400 150.61000 312499
2025-03-02 23:00 150.61000 151.29600 149.09300 149.48900 317336
2025-03-03 23:00 149.47800 149.87100 148.08600 149.77900 391952
2025-03-04 23:00 149.65900 150.17700 148.36200 148.87500 353119
2025-03-05 23:00 148.78400 149.32500 147.30400 147.97400 377131
2025-03-06 23:00 147.96500 148.19600 146.93400 148.03700 360214
2025-03-09 22:00 147.86900 147.87200 146.62500 147.24400 340071
2025-03-10 22:00 147.25000 148.11500 146.53300 147.76600 387803
2025-03-11 22:00 147.76100 149.18700 147.61900 148.25000 300928
2025-03-12 22:00 148.19900 148.36800 147.40700 147.80200 294876
2025-03-13 22:00 147.78800 149.01700 147.65100 148.62900 243438
2025-03-16 22:00 148.74000 149.27800 148.16300 149.19400 249963
2025-03-17 22:00 149.14700 149.92900 149.08700 149.26700 224895
2025-03-18 22:00 149.24600 150.14000 148.60000 148.68800 215997
2025-03-19 22:00 148.68300 148.95400 148.17300 148.77300 230251
2025-03-20 22:00 148.75900 149.65500 148.58000 149.30200 222919
2025-03-23 22:00 149.33800 150.75000 149.32400 150.68600 197432
2025-03-24 22:00 150.59700 150.93600 149.54100 149.87600 185006
2025-03-25 22:00 149.86100 150.73900 149.81900 150.53000 195378
2025-03-26 22:00 150.51900 151.15000 150.05500 151.02100 218286
2025-03-27 22:00 151.03100 151.20600 149.67700 149.79000 222897
2025-03-30 23:00 149.72200 150.26000 148.69500 149.95100 288739
2025-03-31 23:00 149.93500 150.13600 148.96700 149.60900 258949
2025-04-01 23:00 149.52200 150.48100 149.09500 149.21000 266629
2025-04-02 23:00 149.15200 149.16700 145.17200 146.02600 405641
2025-04-03 23:00 146.01400 147.42600 144.54400 146.91900 480865
2025-04-04 23:00 146.89500 146.89500 146.89500 146.89500 2
2025-04-06 23:00 145.39900 148.14500 144.80800 147.82900 570485
2025-04-07 23:00 147.82600 148.11400 145.95500 146.23900 455187
2025-04-08 23:00 146.13800 148.27600 143.98900 147.71100 517665
2025-04-09 23:00 147.47300 147.71000 144.00800 144.42600 450805
2025-04-10 23:00 144.44000 144.53900 142.03500 143.45400 445509
2025-04-13 23:00 143.87200 144.07500 142.22400 142.98000 344102
2025-04-14 23:00 142.94000 143.58500 142.58900 143.19100 261278
2025-04-15 23:00 143.19000 143.27700 141.63800 141.84400 275907
2025-04-16 23:00 141.73700 143.07800 141.59800 142.39700 273779
