# Historical data for USDJPY H1
# timestamp open high low close volume
2025-04-14 05:00 142.96200 143.18600 142.70600 143.01800 12486
2025-04-14 06:00 143.01800 143.19600 142.67200 143.03300 10038
2025-04-14 07:00 143.03200 143.27100 142.65900 142.75800 13318
2025-04-14 08:00 142.77100 142.90200 142.33900 142.42200 18714
2025-04-14 09:00 142.42100 143.08400 142.22400 143.07400 17355
2025-04-14 10:00 143.07400 143.16000 142.82400 142.90600 14935
2025-04-14 11:00 142.90700 143.09000 142.75700 143.06600 13185
2025-04-14 12:00 143.06500 143.28900 143.04100 143.09100 12326
2025-04-14 13:00 143.09200 143.35200 143.00100 143.23700 12626
2025-04-14 14:00 143.23600 143.69600 143.14800 143.66400 14987
2025-04-14 15:00 143.66500 144.07500 143.50800 143.63200 21668
2025-04-14 16:00 143.63600 143.81800 143.25800 143.27700 19495
2025-04-14 17:00 143.27900 143.33600 142.88500 142.96700 18367
2025-04-14 18:00 142.96600 143.22800 142.77300 143.21300 17576
2025-04-14 19:00 143.21600 143.34000 142.87300 143.06300 15291
2025-04-14 20:00 143.06400 143.16600 142.86100 142.88500 11735
2025-04-14 21:00 142.88600 143.06800 142.85200 143.01900 11643
2025-04-14 22:00 143.02400 143.17900 142.94800 142.98000 6514
2025-04-14 23:00 142.94000 142.96600 142.89800 142.93200 326
2025-04-15 00:00 142.93100 143.17800 142.84400 143.10100 4561
2025-04-15 01:00 143.10200 143.32700 143.00000 143.21200 10449
2025-04-15 02:00 143.21000 143.58500 143.17000 143.50300 13392
2025-04-15 03:00 143.50200 143.58500 143.26600 143.38200 11198
2025-04-15 04:00 143.37100 143.38300 143.09400 143.11400 9557
2025-04-15 05:00 143.12300 143.17700 143.04500 143.12200 7102
2025-04-15 06:00 143.12200 143.21500 142.90100 143.03300 8442
2025-04-15 07:00 143.03400 143.21200 142.98400 143.06600 9599
2025-04-15 08:00 143.06700 143.37500 142.84000 143.31800 13145
2025-04-15 09:00 143.31500 143.50400 143.26500 143.29500 13246
2025-04-15 10:00 143.29700 143.30100 142.83500 142.90200 14613
2025-04-15 11:00 142.90100 142.93100 142.67700 142.92400 12352
2025-04-15 12:00 142.92500 142.98300 142.83100 142.83700 10044
2025-04-15 13:00 142.83800 143.17900 142.81600 142.89400 12319
2025-04-15 14:00 142.89300 142.92000 142.58900 142.86600 14998
2025-04-15 15:00 142.87100 143.13100 142.76700 143.04100 16316
2025-04-15 16:00 143.04000 143.26000 142.66600 142.72000 20666
2025-04-15 17:00 142.72200 143.18800 142.68300 143.09500 15181
2025-04-15 18:00 143.09400 143.24300 143.04500 143.08500 11401
2025-04-15 19:00 143.08400 143.24000 143.03800 143.11300 10851
