# Historical data for US30 H1
# timestamp open high low close volume
2025-04-14 05:00 40358.50000 40359.50000 39877.50000 40297.50000 3180
2025-04-14 06:00 40298.50000 40420.50000 40286.50000 40414.50000 2435
2025-04-14 07:00 40414.50000 40442.50000 40374.50000 40382.50000 2985
2025-04-14 08:00 40382.50000 40558.50000 40352.50000 40493.50000 3024
2025-04-14 09:00 40491.50000 40555.50000 40399.50000 40534.50000 2791
2025-04-14 10:00 40535.50000 40623.50000 40505.50000 40599.50000 2946
2025-04-14 11:00 40600.50000 40651.50000 40475.50000 40536.50000 2702
2025-04-14 12:00 40536.50000 40592.50000 40497.50000 40592.50000 2504
2025-04-14 13:00 40591.50000 40743.50000 40466.50000 40477.50000 4980
2025-04-14 14:00 40478.50000 40678.50000 40462.50000 40670.50000 6613
2025-04-14 15:00 40671.50000 40772.50000 40459.50000 40554.50000 18751
2025-04-14 16:00 40561.50000 40791.50000 40479.50000 40678.50000 23081
2025-04-14 17:00 40676.50000 40725.50000 40248.50000 40268.50000 20410
2025-04-14 18:00 40269.50000 40412.50000 40147.50000 40264.50000 22090
2025-04-14 19:00 40266.50000 40563.50000 40253.50000 40517.50000 20302
2025-04-14 20:00 40517.50000 40675.50000 40490.50000 40646.50000 14325
2025-04-14 21:00 40645.50000 40764.50000 40495.50000 40542.50000 17770
2025-04-14 22:00 40540.50000 40569.50000 40318.50000 40469.50000 7648
2025-04-15 00:00 40436.50000 40479.50000 40355.50000 40380.50000 2670
2025-04-15 01:00 40382.50000 40452.50000 40369.50000 40422.50000 1480
2025-04-15 02:00 40420.50000 40501.50000 40420.50000 40480.50000 4096
2025-04-15 03:00 40476.50000 40527.50000 40472.50000 40479.50000 3329
2025-04-15 04:00 40478.50000 40515.50000 40454.50000 40458.50000 2686
2025-04-15 05:00 40460.50000 40527.50000 40446.50000 40513.50000 1648
2025-04-15 06:00 40514.50000 40526.50000 40483.50000 40503.50000 1879
2025-04-15 07:00 40503.50000 40515.50000 40460.50000 40480.50000 2853
2025-04-15 08:00 40481.50000 40541.50000 40452.50000 40512.50000 3362
2025-04-15 09:00 40511.50000 40669.50000 40508.50000 40650.50000 6949
2025-04-15 10:00 40649.50000 40662.50000 40519.50000 40578.50000 8497
2025-04-15 11:00 40579.50000 40618.50000 40490.50000 40522.50000 5529
2025-04-15 12:00 40523.50000 40596.50000 40477.50000 40553.50000 4780
2025-04-15 13:00 40555.50000 40587.50000 40363.50000 40401.50000 7101
2025-04-15 14:00 40402.50000 40444.50000 40322.50000 40433.50000 8613
2025-04-15 15:00 40434.50000 40753.50000 40434.50000 40658.50000 16108
2025-04-15 16:00 40659.50000 40788.50000 40473.50000 40601.50000 23056
