# Historical data for US30 H4
# timestamp open high low close volume
2025-04-01 15:00 41787.50000 42138.50000 41500.50000 42005.50000 64364
2025-04-01 19:00 42007.50000 42037.50000 41680.50000 41954.50000 43430
2025-04-01 23:00 41950.50000 42092.50000 41911.50000 41928.50000 8106
2025-04-02 03:00 41927.50000 41957.50000 41908.50000 41924.50000 4582
2025-04-02 07:00 41925.50000 41978.50000 41857.50000 41872.50000 12179
2025-04-02 11:00 41872.50000 41905.50000 41607.50000 41671.50000 19776
2025-04-02 15:00 41670.50000 42294.50000 41611.50000 42273.50000 57914
2025-04-02 19:00 42273.50000 42566.50000 41620.50000 41763.50000 62912
2025-04-02 23:00 41511.50000 41543.50000 41032.50000 41279.50000 23605
2025-04-03 03:00 41279.50000 41469.50000 41278.50000 41362.50000 20086
2025-04-03 07:00 41364.50000 41394.50000 41100.50000 41229.50000 31583
2025-04-03 11:00 41229.50000 41253.50000 40926.50000 40936.50000 31123
2025-04-03 15:00 40937.50000 41156.50000 40587.50000 40913.50000 83144
2025-04-03 19:00 40913.50000 40974.50000 40378.50000 40404.50000 58680
2025-04-03 23:00 40406.50000 40476.50000 40327.50000 40399.50000 13345
2025-04-04 03:00 40400.50000 40433.50000 40187.50000 40199.50000 16814
2025-04-04 07:00 40202.50000 40437.50000 40070.50000 40109.50000 34398
2025-04-04 11:00 40120.50000 40146.50000 38919.50000 39502.50000 70924
2025-04-04 15:00 39503.50000 39622.50000 38772.50000 38849.50000 107937
2025-04-04 19:00 38848.50000 39055.50000 38035.50000 38170.50000 87360
2025-04-06 23:00 37411.50000 37557.50000 36480.50000 37140.50000 37887
2025-04-07 03:00 37139.50000 37572.50000 37050.50000 37211.50000 47697
2025-04-07 07:00 37210.50000 37476.50000 36595.50000 36966.50000 65144
2025-04-07 11:00 36967.50000 37740.50000 36760.50000 37618.50000 71626
2025-04-07 15:00 37621.50000 39205.50000 36603.50000 37349.50000 82995
2025-04-07 19:00 37350.50000 38366.50000 37332.50000 38234.50000 47462
2025-04-07 23:00 38278.50000 38643.50000 38221.50000 38415.50000 18118
2025-04-08 03:00 38414.50000 38736.50000 38332.50000 38610.50000 25619
2025-04-08 07:00 38609.50000 38762.50000 38466.50000 38735.50000 35213
2025-04-08 11:00 38734.50000 39185.50000 38578.50000 39016.50000 40811
2025-04-08 15:00 39010.50000 39441.50000 38324.50000 38332.50000 100608
2025-04-08 19:00 38330.50000 38429.50000 37090.50000 37543.50000 85593
2025-04-08 23:00 37546.50000 37566.50000 37043.50000 37121.50000 28311
2025-04-09 03:00 37120.50000 37562.50000 36765.50000 36870.50000 41675
2025-04-09 07:00 36871.50000 37926.50000 36679.50000 37623.50000 53023
2025-04-09 11:00 37628.50000 37692.50000 36713.50000 37069.50000 51862
2025-04-09 15:00 37067.50000 38021.50000 37066.50000 37927.50000 92275
