2025-04-17 18:08 84771.99000 84799.35000 84729.43000 84783.29000 454
2025-04-17 18:09 84784.55000 84798.23000 84718.04000 84737.50000 346
2025-04-17 18:10 84737.51000 84758.54000 84684.39000 84694.47000 300
2025-04-17 18:11 84694.00000 84726.74000 84665.72000 84706.27000 342
2025-04-17 18:12 84705.63000 84710.26000 84543.04000 84543.04000 497
2025-04-17 18:13 84541.18000 84670.71000 84482.14000 84576.49000 494
2025-04-17 18:14 84581.89000 84622.95000 84538.70000 84613.56000 529
2025-04-17 18:15 84617.69000 84654.24000 84574.30000 84647.22000 428
2025-04-17 18:16 84646.41000 84702.22000 84644.26000 84674.56000 382
2025-04-17 18:17 84674.56000 84747.90000 84657.93000 84707.06000 391
