# Historical data for GBPUSD M15
# timestamp open high low close volume
2025-04-17 08:15 1.32110 1.32173 1.32088 1.32145 2871
2025-04-17 08:30 1.32144 1.32249 1.32133 1.32226 2305
2025-04-17 08:45 1.32225 1.32325 1.32199 1.32270 2792
2025-04-17 09:00 1.32267 1.32379 1.32264 1.32328 3056
2025-04-17 09:15 1.32324 1.32355 1.32225 1.32317 3152
2025-04-17 09:30 1.32318 1.32426 1.32299 1.32405 2554
2025-04-17 09:45 1.32406 1.32451 1.32357 1.32419 2558
2025-04-17 10:00 1.32420 1.32471 1.32383 1.32455 2414
2025-04-17 10:15 1.32454 1.32454 1.32350 1.32393 2092
2025-04-17 10:30 1.32392 1.32464 1.32359 1.32369 2169
2025-04-17 10:45 1.32370 1.32438 1.32350 1.32389 2383
2025-04-17 11:00 1.32389 1.32458 1.32385 1.32439 2044
2025-04-17 11:15 1.32435 1.32450 1.32392 1.32392 1905
2025-04-17 11:30 1.32391 1.32442 1.32381 1.32425 1756
2025-04-17 11:45 1.32428 1.32441 1.32384 1.32402 2186
2025-04-17 12:00 1.32402 1.32453 1.32325 1.32428 2668
2025-04-17 12:15 1.32427 1.32427 1.32292 1.32343 2693
2025-04-17 12:30 1.32343 1.32357 1.32293 1.32337 2439
2025-04-17 12:45 1.32337 1.32351 1.32212 1.32233 2225
2025-04-17 13:00 1.32234 1.32339 1.32192 1.32302 2297
2025-04-17 13:15 1.32301 1.32359 1.32279 1.32344 2055
2025-04-17 13:30 1.32343 1.32362 1.32296 1.32327 1901
2025-04-17 13:45 1.32327 1.32340 1.32253 1.32268 2073
2025-04-17 14:00 1.32266 1.32341 1.32235 1.32292 3037
2025-04-17 14:15 1.32298 1.32361 1.32187 1.32197 3963
2025-04-17 14:30 1.32236 1.32393 1.32200 1.32375 4005
2025-04-17 14:45 1.32374 1.32497 1.32341 1.32487 4007
2025-04-17 15:00 1.32489 1.32528 1.32447 1.32479 4425
2025-04-17 15:15 1.32478 1.32589 1.32469 1.32555 3340
2025-04-17 15:30 1.32559 1.32566 1.32437 1.32501 4065
2025-04-17 15:45 1.32502 1.32592 1.32470 1.32563 3904
2025-04-17 16:00 1.32565 1.32595 1.32509 1.32574 3317
2025-04-17 16:15 1.32571 1.32725 1.32557 1.32642 3240
2025-04-17 16:30 1.32644 1.32664 1.32534 1.32590 3173
2025-04-17 16:45 1.32592 1.32639 1.32269 1.32322 4369
2025-04-17 17:00 1.32321 1.32451 1.32283 1.32429 3456
2025-04-17 17:15 1.32430 1.32557 1.32425 1.32553 2982
2025-04-17 17:30 1.32552 1.32584 1.32488 1.32523 2630
2025-04-17 17:45 1.32526 1.32569 1.32476 1.32567 2719
2025-04-17 18:00 1.32568 1.32679 1.32525 1.32550 3503
2025-04-17 18:15 1.32552 1.32602 1.32523 1.32537 2482
2025-04-17 18:30 1.32537 1.32607 1.32503 1.32600 2811
2025-04-17 18:45 1.32599 1.32631 1.32561 1.32575 2422
2025-04-17 19:00 1.32576 1.32581 1.32490 1.32490 2044
2025-04-17 19:15 1.32491 1.32535 1.32461 1.32501 1590
2025-04-17 19:30 1.32502 1.32545 1.32489 1.32506 1558
2025-04-17 19:45 1.32507 1.32574 1.32498 1.32566 2269
2025-04-17 20:00 1.32576 1.32621 1.32499 1.32537 1893
2025-04-17 20:15 1.32536 1.32659 1.32534 1.32600 1852
2025-04-17 20:30 1.32601 1.32649 1.32583 1.32608 1213
2025-04-17 20:45 1.32609 1.32719 1.32588 1.32687 2181
2025-04-17 21:00 1.32685 1.32688 1.32617 1.32620 1442
2025-04-17 21:15 1.32621 1.32661 1.32612 1.32649 1378
2025-04-17 21:30 1.32648 1.32678 1.32640 1.32672 1318
2025-04-17 21:45 1.32672 1.32673 1.32619 1.32656 1592
2025-04-17 22:00 1.32655 1.32698 1.32645 1.32692 544
2025-04-17 22:15 1.32693 1.32698 1.32667 1.32671 499
2025-04-17 22:30 1.32670 1.32677 1.32637 1.32642 549
2025-04-17 22:45 1.32641 1.32675 1.32591 1.32646 1457
2025-04-17 23:00 1.32599 1.32630 1.32592 1.32630 25
2025-04-17 23:15 1.32594 1.32601 1.32570 1.32601 14
2025-04-17 23:30 1.32556 1.32558 1.32550 1.32551 48
2025-04-17 23:45 1.32555 1.32574 1.32555 1.32560 88
2025-04-18 00:00 1.32559 1.32572 1.32556 1.32570 192
2025-04-18 00:15 1.32569 1.32615 1.32549 1.32567 716
2025-04-18 00:30 1.32561 1.32592 1.32544 1.32569 932
2025-04-18 00:45 1.32580 1.32593 1.32568 1.32575 500
2025-04-18 01:00 1.32561 1.32633 1.32529 1.32596 1249
2025-04-18 01:15 1.32596 1.32605 1.32548 1.32566 1132
2025-04-18 01:30 1.32567 1.32670 1.32549 1.32637 2116
2025-04-18 01:45 1.32637 1.32665 1.32544 1.32663 3007
2025-04-18 02:00 1.32665 1.32772 1.32544 1.32765 3758
2025-04-18 02:15 1.32765 1.32816 1.32664 1.32804 4099
2025-04-18 02:30 1.32791 1.32824 1.32674 1.32792 4216
2025-04-18 02:45 1.32792 1.32826 1.32694 1.32789 6469
2025-04-18 03:00 1.32787 1.32840 1.32704 1.32718 7189
2025-04-18 03:15 1.32752 1.32809 1.32691 1.32774 7027
2025-04-18 03:30 1.32711 1.32802 1.32644 1.32755 7384
2025-04-18 03:45 1.32752 1.32756 1.32612 1.32685 7337
2025-04-18 04:00 1.32683 1.32730 1.32612 1.32660 7072
2025-04-18 04:15 1.32689 1.32736 1.32613 1.32656 6072
2025-04-18 04:30 1.32691 1.32754 1.32624 1.32700 6296
2025-04-18 04:45 1.32678 1.32735 1.32564 1.32697 5340
2025-04-18 05:00 1.32698 1.32755 1.32554 1.32662 4765
2025-04-18 05:15 1.32664 1.32686 1.32554 1.32639 5401
2025-04-18 05:30 1.32638 1.32672 1.32544 1.32661 5390
2025-04-18 05:45 1.32663 1.32697 1.32555 1.32651 5419
2025-04-18 06:00 1.32692 1.32696 1.32574 1.32667 5592
2025-04-18 06:15 1.32675 1.32692 1.32574 1.32671 4756
2025-04-18 06:30 1.32668 1.32678 1.32647 1.32669 5867
2025-04-18 06:45 1.32670 1.32691 1.32652 1.32677 4349
2025-04-18 07:00 1.32675 1.32710 1.32664 1.32680 4560
2025-04-18 07:15 1.32680 1.32724 1.32668 1.32723 4125
2025-04-18 07:30 1.32724 1.32724 1.32638 1.32662 3493
2025-04-18 07:45 1.32662 1.32704 1.32641 1.32677 4345
2025-04-18 08:00 1.32677 1.32696 1.32644 1.32667 2813
2025-04-18 08:15 1.32669 1.32690 1.32656 1.32679 4566
2025-04-18 08:30 1.32667 1.32685 1.32633 1.32683 2081
2025-04-18 08:45 1.32681 1.32692 1.32640 1.32663 1913
2025-04-18 09:00 1.32660 1.32764 1.32635 1.32761 1161
