# Historical data for AUDUSD H1
# timestamp open high low close volume
2025-04-14 05:00 0.63002 0.63013 0.62850 0.62884 8577
2025-04-14 06:00 0.62884 0.62972 0.62861 0.62958 5921
2025-04-14 07:00 0.62959 0.63044 0.62945 0.63016 6750
2025-04-14 08:00 0.63016 0.63310 0.62970 0.63294 9586
2025-04-14 09:00 0.63293 0.63309 0.63172 0.63240 8845
2025-04-14 10:00 0.63241 0.63416 0.63216 0.63362 7925
2025-04-14 11:00 0.63361 0.63421 0.63221 0.63222 6555
2025-04-14 12:00 0.63223 0.63290 0.63136 0.63167 6370
2025-04-14 13:00 0.63167 0.63255 0.63064 0.63110 5327
2025-04-14 14:00 0.63109 0.63126 0.62942 0.62956 9154
2025-04-14 15:00 0.62957 0.62982 0.62746 0.62915 14143
2025-04-14 16:00 0.62915 0.63336 0.62915 0.63259 12158
2025-04-14 17:00 0.63258 0.63289 0.63094 0.63095 11243
2025-04-14 18:00 0.63095 0.63218 0.63074 0.63077 10885
2025-04-14 19:00 0.63078 0.63266 0.63073 0.63223 9742
2025-04-14 20:00 0.63222 0.63388 0.63222 0.63384 6100
2025-04-14 21:00 0.63378 0.63404 0.63296 0.63333 5962
2025-04-14 22:00 0.63335 0.63337 0.63198 0.63263 3483
2025-04-14 23:00 0.63229 0.63230 0.63161 0.63184 418
2025-04-15 00:00 0.63191 0.63254 0.63171 0.63214 3423
2025-04-15 01:00 0.63215 0.63242 0.63153 0.63180 4281
2025-04-15 02:00 0.63180 0.63327 0.63180 0.63269 7180
2025-04-15 03:00 0.63268 0.63438 0.63259 0.63318 7011
2025-04-15 04:00 0.63318 0.63504 0.63318 0.63447 7082
2025-04-15 05:00 0.63447 0.63546 0.63424 0.63529 5429
2025-04-15 06:00 0.63528 0.63770 0.63520 0.63689 5260
2025-04-15 07:00 0.63687 0.63735 0.63493 0.63504 6650
2025-04-15 08:00 0.63507 0.63630 0.63463 0.63594 8583
2025-04-15 09:00 0.63595 0.63721 0.63582 0.63654 8374
2025-04-15 10:00 0.63656 0.63663 0.63454 0.63497 8455
2025-04-15 11:00 0.63496 0.63595 0.63437 0.63465 6842
2025-04-15 12:00 0.63464 0.63609 0.63449 0.63591 5704
2025-04-15 13:00 0.63591 0.63633 0.63517 0.63589 7156
2025-04-15 14:00 0.63590 0.63742 0.63563 0.63705 9218
2025-04-15 15:00 0.63706 0.63825 0.63702 0.63753 9676
2025-04-15 16:00 0.63754 0.63793 0.63594 0.63718 13810
2025-04-15 17:00 0.63718 0.63750 0.63528 0.63557 10220
2025-04-15 18:00 0.63557 0.63627 0.63490 0.63521 7774
2025-04-15 19:00 0.63521 0.63570 0.63443 0.63521 6997
2025-04-15 20:00 0.63520 0.63521 0.63403 0.63460 6162
2025-04-15 21:00 0.63461 0.63517 0.63430 0.63440 5057
2025-04-15 22:00 0.63442 0.63490 0.63416 0.63432 2081
2025-04-15 23:00 0.63449 0.63451 0.63312 0.63331 681
2025-04-16 00:00 0.63324 0.63417 0.63310 0.63414 2844
2025-04-16 01:00 0.63413 0.63416 0.63218 0.63372 5634
2025-04-16 02:00 0.63372 0.63470 0.63303 0.63339 8526
2025-04-16 03:00 0.63340 0.63470 0.63340 0.63461 6466
2025-04-16 04:00 0.63461 0.63571 0.63349 0.63367 7037
2025-04-16 05:00 0.63367 0.63460 0.63367 0.63458 5563
2025-04-16 06:00 0.63458 0.63532 0.63412 0.63521 4873
2025-04-16 07:00 0.63520 0.63557 0.63413 0.63528 7464
2025-04-16 08:00 0.63527 0.63533 0.63400 0.63496 7640
2025-04-16 09:00 0.63497 0.63555 0.63417 0.63492 7330
2025-04-16 10:00 0.63491 0.63766 0.63419 0.63670 11077
2025-04-16 11:00 0.63671 0.63770 0.63637 0.63693 7287
2025-04-16 12:00 0.63693 0.63778 0.63653 0.63707 6811
2025-04-16 13:00 0.63705 0.63775 0.63677 0.63726 6100
2025-04-16 14:00 0.63726 0.63765 0.63592 0.63614 7945
2025-04-16 15:00 0.63614 0.63750 0.63581 0.63737 9370
2025-04-16 16:00 0.63735 0.63835 0.63625 0.63816 10566
2025-04-16 17:00 0.63817 0.63908 0.63769 0.63863 7821
2025-04-16 18:00 0.63864 0.63890 0.63812 0.63832 5881
2025-04-16 19:00 0.63831 0.63856 0.63567 0.63575 8822
2025-04-16 20:00 0.63576 0.63700 0.63571 0.63672 9111
2025-04-16 21:00 0.63673 0.63718 0.63596 0.63686 7507
2025-04-16 22:00 0.63686 0.63728 0.63657 0.63711 3014
2025-04-16 23:00 0.63649 0.63711 0.63622 0.63686 688
2025-04-17 00:00 0.63682 0.63743 0.63682 0.63742 2669
2025-04-17 01:00 0.63743 0.63761 0.63683 0.63685 2782
2025-04-17 02:00 0.63687 0.63721 0.63592 0.63607 7196
2025-04-17 03:00 0.63607 0.63639 0.63507 0.63573 7407
2025-04-17 04:00 0.63573 0.63645 0.63514 0.63619 5610
2025-04-17 05:00 0.63619 0.63643 0.63514 0.63514 4897
2025-04-17 06:00 0.63514 0.63553 0.63369 0.63382 4409
2025-04-17 07:00 0.63382 0.63439 0.63347 0.63403 5365
2025-04-17 08:00 0.63399 0.63438 0.63327 0.63371 6314
2025-04-17 09:00 0.63371 0.63524 0.63356 0.63498 7684
2025-04-17 10:00 0.63498 0.63574 0.63476 0.63539 5792
2025-04-17 11:00 0.63540 0.63585 0.63513 0.63536 5078
2025-04-17 12:00 0.63535 0.63571 0.63495 0.63532 6442
2025-04-17 13:00 0.63532 0.63622 0.63525 0.63588 5140
2025-04-17 14:00 0.63587 0.63815 0.63583 0.63806 8945
2025-04-17 15:00 0.63809 0.63888 0.63753 0.63873 10202
2025-04-17 16:00 0.63873 0.63903 0.63648 0.63659 9774
2025-04-17 17:00 0.63660 0.63820 0.63655 0.63803 7620
2025-04-17 18:00 0.63803 0.63894 0.63759 0.63841 8764
2025-04-17 19:00 0.63840 0.63868 0.63790 0.63850 5431
2025-04-17 20:00 0.63850 0.63930 0.63816 0.63902 5488
2025-04-17 21:00 0.63903 0.63920 0.63864 0.63886 4496
2025-04-17 22:00 0.63886 0.63933 0.63873 0.63910 2331
2025-04-17 23:00 0.63800 0.63860 0.63800 0.63847 509
2025-04-18 00:00 0.63840 0.63866 0.63790 0.63846 2769
2025-04-18 01:00 0.63844 0.63894 0.63799 0.63877 1785
2025-04-18 02:00 0.63874 0.63927 0.63832 0.63872 10283
2025-04-18 03:00 0.63871 0.63876 0.63759 0.63789 25890
2025-04-18 04:00 0.63788 0.63851 0.63644 0.63675 26755
2025-04-18 05:00 0.63674 0.63811 0.63644 0.63755 28845
2025-04-18 06:00 0.63750 0.63840 0.63719 0.63812 28590
2025-04-18 07:00 0.63813 0.63823 0.63711 0.63767 25432
2025-04-18 08:00 0.63769 0.63812 0.63728 0.63799 24574
