# Historical data for US500 H4
# timestamp open high low close volume
2025-04-15 19:00 5410.55000 5419.55000 5388.05000 5393.55000 66924
2025-04-15 23:00 5348.75000 5363.35000 5336.75000 5346.35000 20659
2025-04-16 03:00 5346.35000 5359.85000 5342.95000 5345.15000 15511
2025-04-16 07:00 5345.25000 5393.85000 5309.15000 5358.35000 42596
2025-04-16 11:00 5358.65000 5373.35000 5344.05000 5346.85000 39878
2025-04-16 15:00 5346.75000 5370.15000 5316.85000 5327.45000 85873
2025-04-16 19:00 5327.15000 5335.75000 5222.35000 5268.65000 88708
2025-04-16 23:00 5281.15000 5300.35000 5262.95000 5298.35000 20963
2025-04-17 03:00 5298.05000 5316.45000 5292.65000 5314.55000 15650
2025-04-17 07:00 5314.65000 5340.45000 5311.65000 5315.35000 29899
2025-04-17 11:00 5315.35000 5328.55000 5290.45000 5305.55000 37804
2025-04-17 15:00 5305.45000 5321.85000 5256.85000 5316.95000 102657
2025-04-17 19:00 5316.65000 5329.95000 5275.85000 5295.85000 76102
