# Historical data for GBPUSD M1
# timestamp open high low close volume
2025-04-17 05:43 1.32199 1.32205 1.32199 1.32205 25
2025-04-17 05:44 1.32204 1.32205 1.32170 1.32171 48
2025-04-17 05:45 1.32170 1.32182 1.32168 1.32171 92
2025-04-17 05:46 1.32167 1.32182 1.32167 1.32180 103
2025-04-17 05:47 1.32180 1.32184 1.32172 1.32172 52
2025-04-17 05:48 1.32171 1.32181 1.32171 1.32172 78
2025-04-17 05:49 1.32172 1.32173 1.32169 1.32170 54
2025-04-17 05:50 1.32170 1.32170 1.32157 1.32158 100
2025-04-17 05:51 1.32159 1.32159 1.32150 1.32151 53
2025-04-17 05:52 1.32151 1.32151 1.32150 1.32150 52
2025-04-17 05:53 1.32150 1.32162 1.32149 1.32160 93
2025-04-17 05:54 1.32160 1.32161 1.32160 1.32160 54
2025-04-17 05:55 1.32156 1.32157 1.32149 1.32149 58
2025-04-17 05:56 1.32150 1.32162 1.32148 1.32156 44
2025-04-17 05:57 1.32155 1.32155 1.32148 1.32148 63
2025-04-17 05:58 1.32148 1.32150 1.32138 1.32150 107
2025-04-17 05:59 1.32150 1.32150 1.32130 1.32131 98
2025-04-17 06:00 1.32130 1.32145 1.32130 1.32137 105
2025-04-17 06:01 1.32140 1.32146 1.32135 1.32145 83
2025-04-17 06:02 1.32145 1.32146 1.32133 1.32135 109
2025-04-17 06:03 1.32135 1.32135 1.32126 1.32128 68
2025-04-17 06:04 1.32128 1.32140 1.32128 1.32137 87
2025-04-17 06:05 1.32137 1.32139 1.32134 1.32136 60
2025-04-17 06:06 1.32135 1.32139 1.32134 1.32137 62
2025-04-17 06:07 1.32136 1.32136 1.32134 1.32135 38
2025-04-17 06:08 1.32137 1.32144 1.32135 1.32142 38
2025-04-17 06:09 1.32143 1.32143 1.32135 1.32139 83
2025-04-17 06:10 1.32140 1.32142 1.32134 1.32139 36
2025-04-17 06:11 1.32135 1.32139 1.32134 1.32136 25
2025-04-17 06:12 1.32135 1.32136 1.32135 1.32136 33
2025-04-17 06:13 1.32135 1.32136 1.32134 1.32134 49
2025-04-17 06:14 1.32133 1.32139 1.32133 1.32135 28
2025-04-17 06:15 1.32136 1.32137 1.32135 1.32135 32
2025-04-17 06:16 1.32135 1.32136 1.32111 1.32114 53
2025-04-17 06:17 1.32114 1.32119 1.32110 1.32111 44
2025-04-17 06:18 1.32110 1.32121 1.32110 1.32119 57
2025-04-17 06:19 1.32120 1.32120 1.32112 1.32113 29
2025-04-17 06:20 1.32113 1.32120 1.32113 1.32120 33
2025-04-17 06:21 1.32119 1.32119 1.32115 1.32116 33
2025-04-17 06:22 1.32116 1.32126 1.32111 1.32125 70
2025-04-17 06:23 1.32125 1.32141 1.32125 1.32130 61
2025-04-17 06:24 1.32131 1.32132 1.32124 1.32129 80
2025-04-17 06:25 1.32130 1.32134 1.32117 1.32130 66
2025-04-17 06:26 1.32130 1.32135 1.32130 1.32132 62
2025-04-17 06:27 1.32134 1.32138 1.32133 1.32133 43
2025-04-17 06:28 1.32134 1.32141 1.32133 1.32133 35
2025-04-17 06:29 1.32134 1.32141 1.32131 1.32141 41
2025-04-17 06:30 1.32141 1.32141 1.32130 1.32132 84
2025-04-17 06:31 1.32131 1.32132 1.32130 1.32131 61
2025-04-17 06:32 1.32130 1.32131 1.32110 1.32110 52
2025-04-17 06:33 1.32110 1.32111 1.32103 1.32110 63
2025-04-17 06:34 1.32107 1.32112 1.32101 1.32107 63
2025-04-17 06:35 1.32107 1.32115 1.32104 1.32104 78
2025-04-17 06:36 1.32106 1.32110 1.32104 1.32105 55
2025-04-17 06:37 1.32105 1.32105 1.32090 1.32100 68
2025-04-17 06:38 1.32100 1.32111 1.32100 1.32101 71
2025-04-17 06:39 1.32101 1.32109 1.32093 1.32106 98
2025-04-17 06:40 1.32106 1.32106 1.32095 1.32096 87
2025-04-17 06:41 1.32096 1.32102 1.32090 1.32090 85
2025-04-17 06:42 1.32090 1.32105 1.32090 1.32100 106
2025-04-17 06:43 1.32100 1.32106 1.32096 1.32104 107
2025-04-17 06:44 1.32103 1.32107 1.32091 1.32094 112
2025-04-17 06:45 1.32094 1.32120 1.32094 1.32120 105
2025-04-17 06:46 1.32120 1.32128 1.32120 1.32121 113
2025-04-17 06:47 1.32121 1.32126 1.32121 1.32125 86
2025-04-17 06:48 1.32125 1.32133 1.32117 1.32130 80
2025-04-17 06:49 1.32130 1.32130 1.32120 1.32126 74
2025-04-17 06:50 1.32127 1.32132 1.32121 1.32131 66
2025-04-17 06:51 1.32132 1.32133 1.32122 1.32126 66
2025-04-17 06:52 1.32126 1.32135 1.32126 1.32134 75
2025-04-17 06:53 1.32134 1.32141 1.32133 1.32135 79
2025-04-17 06:54 1.32136 1.32136 1.32120 1.32126 105
2025-04-17 06:55 1.32126 1.32136 1.32122 1.32135 104
2025-04-17 06:56 1.32135 1.32147 1.32135 1.32143 72
2025-04-17 06:57 1.32143 1.32146 1.32112 1.32115 100
2025-04-17 06:58 1.32114 1.32114 1.32087 1.32092 133
2025-04-17 06:59 1.32091 1.32092 1.32086 1.32091 45
2025-04-17 07:00 1.32090 1.32097 1.32081 1.32096 48
2025-04-17 07:01 1.32097 1.32099 1.32094 1.32099 50
2025-04-17 07:02 1.32100 1.32130 1.32099 1.32125 86
2025-04-17 07:03 1.32125 1.32136 1.32125 1.32135 90
2025-04-17 07:04 1.32134 1.32143 1.32132 1.32140 88
2025-04-17 07:05 1.32140 1.32141 1.32124 1.32129 119
2025-04-17 07:06 1.32130 1.32142 1.32128 1.32139 70
2025-04-17 07:07 1.32139 1.32141 1.32128 1.32130 93
2025-04-17 07:08 1.32131 1.32145 1.32128 1.32144 76
2025-04-17 07:09 1.32145 1.32186 1.32142 1.32184 131
2025-04-17 07:10 1.32186 1.32203 1.32183 1.32192 141
2025-04-17 07:11 1.32192 1.32195 1.32184 1.32184 105
2025-04-17 07:12 1.32185 1.32188 1.32181 1.32186 130
2025-04-17 07:13 1.32186 1.32193 1.32182 1.32188 94
2025-04-17 07:14 1.32187 1.32187 1.32174 1.32175 114
2025-04-17 07:15 1.32175 1.32191 1.32175 1.32187 86
2025-04-17 07:16 1.32186 1.32195 1.32185 1.32191 117
2025-04-17 07:17 1.32191 1.32194 1.32187 1.32194 95
2025-04-17 07:18 1.32193 1.32195 1.32178 1.32182 70
2025-04-17 07:19 1.32181 1.32187 1.32168 1.32168 101
2025-04-17 07:20 1.32166 1.32166 1.32162 1.32162 111
2025-04-17 07:21 1.32164 1.32167 1.32162 1.32164 98
2025-04-17 07:22 1.32164 1.32169 1.32160 1.32163 101
