# Historical data for AUDUSD H4
# timestamp open high low close volume
2025-04-01 15:00 0.62523 0.62825 0.62480 0.62710 31091
2025-04-01 19:00 0.62710 0.62809 0.62624 0.62773 13391
2025-04-01 23:00 0.62758 0.62901 0.62659 0.62761 9723
2025-04-02 03:00 0.62760 0.63013 0.62726 0.62982 13708
2025-04-02 07:00 0.62983 0.63067 0.62912 0.63063 15628
2025-04-02 11:00 0.63064 0.63133 0.62955 0.63055 16646
2025-04-02 15:00 0.63055 0.63072 0.62913 0.62962 24824
2025-04-02 19:00 0.62962 0.63405 0.62565 0.62979 27583
2025-04-02 23:00 0.62878 0.62905 0.62254 0.62674 44671
2025-04-03 03:00 0.62674 0.62867 0.62642 0.62647 33764
2025-04-03 07:00 0.62647 0.63402 0.62646 0.63353 38929
2025-04-03 11:00 0.63354 0.63656 0.63306 0.63611 42920
2025-04-03 15:00 0.63611 0.63884 0.63436 0.63490 49177
2025-04-03 19:00 0.63489 0.63492 0.63142 0.63282 21597
2025-04-03 23:00 0.63191 0.63312 0.63158 0.63240 16921
2025-04-04 03:00 0.63241 0.63252 0.62291 0.62327 27563
2025-04-04 07:00 0.62327 0.62524 0.62006 0.62054 37066
2025-04-04 11:00 0.62056 0.62070 0.60476 0.61150 72467
2025-04-04 15:00 0.61150 0.61383 0.60034 0.60070 76527
2025-04-04 19:00 0.60072 0.60626 0.59860 0.60381 53800
2025-04-04 23:00 0.60376 0.60376 0.60376 0.60376 2
2025-04-06 23:00 0.59967 0.60093 0.59306 0.59997 55895
2025-04-07 03:00 0.59998 0.60286 0.59855 0.60139 61625
2025-04-07 07:00 0.60139 0.60606 0.59953 0.60010 71248
2025-04-07 11:00 0.60009 0.60885 0.59882 0.60796 66766
2025-04-07 15:00 0.60796 0.61275 0.59437 0.59488 95508
2025-04-07 19:00 0.59487 0.60054 0.59487 0.59841 50532
2025-04-07 23:00 0.59755 0.60173 0.59727 0.59935 23431
2025-04-08 03:00 0.59932 0.60611 0.59770 0.60590 41946
2025-04-08 07:00 0.60588 0.60743 0.60418 0.60633 49338
2025-04-08 11:00 0.60632 0.60713 0.60318 0.60579 46100
2025-04-08 15:00 0.60578 0.60847 0.59813 0.59823 67503
2025-04-08 19:00 0.59821 0.59919 0.59462 0.59555 55921
2025-04-08 23:00 0.59535 0.59635 0.59131 0.59598 28138
2025-04-09 03:00 0.59597 0.60025 0.59509 0.59753 58148
2025-04-09 07:00 0.59752 0.60276 0.59514 0.60089 66758
2025-04-09 11:00 0.60088 0.60462 0.59857 0.60262 55250
2025-04-09 15:00 0.60263 0.60577 0.59911 0.60241 56958
2025-04-09 19:00 0.60242 0.61751 0.60196 0.61509 61354
2025-04-09 23:00 0.61465 0.61712 0.61170 0.61267 31277
2025-04-10 03:00 0.61266 0.61868 0.61154 0.61845 47093
2025-04-10 07:00 0.61846 0.62031 0.61351 0.61528 49539
2025-04-10 11:00 0.61527 0.62099 0.61447 0.61809 48376
2025-04-10 15:00 0.61810 0.62479 0.61695 0.61974 69225
2025-04-10 19:00 0.61972 0.62488 0.61843 0.62222 59658
2025-04-10 23:00 0.62245 0.62425 0.62030 0.62136 39114
2025-04-11 03:00 0.62138 0.62582 0.61938 0.61948 64131
2025-04-11 07:00 0.61949 0.62283 0.61803 0.62176 64500
2025-04-11 11:00 0.62174 0.62690 0.62095 0.62597 54577
2025-04-11 15:00 0.62598 0.62873 0.62220 0.62534 70607
2025-04-11 19:00 0.62536 0.62995 0.62468 0.62846 40898
2025-04-13 23:00 0.62964 0.63135 0.62753 0.62908 28974
2025-04-14 03:00 0.62908 0.63081 0.62850 0.62958 38884
2025-04-14 07:00 0.62959 0.63416 0.62945 0.63362 33106
2025-04-14 11:00 0.63361 0.63421 0.62942 0.62956 27406
2025-04-14 15:00 0.62957 0.63336 0.62746 0.63077 48429
2025-04-14 19:00 0.63078 0.63404 0.63073 0.63263 25287
2025-04-14 23:00 0.63229 0.63327 0.63153 0.63269 15302
2025-04-15 03:00 0.63268 0.63770 0.63259 0.63689 24782
2025-04-15 07:00 0.63687 0.63735 0.63454 0.63497 32062
2025-04-15 11:00 0.63496 0.63742 0.63437 0.63705 28920
2025-04-15 15:00 0.63706 0.63825 0.63490 0.63521 41480
2025-04-15 19:00 0.63521 0.63570 0.63403 0.63432 20297
2025-04-15 23:00 0.63449 0.63470 0.63218 0.63339 17685
2025-04-16 03:00 0.63340 0.63571 0.63340 0.63521 23939
2025-04-16 07:00 0.63520 0.63766 0.63400 0.63670 33511
2025-04-16 11:00 0.63671 0.63778 0.63592 0.63614 28143
2025-04-16 15:00 0.63614 0.63908 0.63581 0.63832 33638
2025-04-16 19:00 0.63831 0.63856 0.63567 0.63711 28454
2025-04-16 23:00 0.63649 0.63761 0.63592 0.63607 13335
2025-04-17 03:00 0.63607 0.63645 0.63369 0.63382 22323
2025-04-17 07:00 0.63382 0.63574 0.63327 0.63539 25155
2025-04-17 11:00 0.63540 0.63815 0.63495 0.63806 25605
2025-04-17 15:00 0.63809 0.63903 0.63648 0.63841 36360
2025-04-17 19:00 0.63840 0.63933 0.63790 0.63910 17746
2025-04-17 23:00 0.63800 0.63927 0.63790 0.63872 15346
2025-04-18 03:00 0.63871 0.63876 0.63644 0.63812 110080
