# Historical data for USDCAD H4
# timestamp open high low close volume
2025-04-01 15:00 1.43946 1.44145 1.43047 1.43200 47937
2025-04-01 19:00 1.43198 1.43434 1.42977 1.43032 24766
2025-04-01 23:00 1.42974 1.43070 1.42883 1.43041 11066
2025-04-02 03:00 1.43040 1.43074 1.42919 1.43055 15914
2025-04-02 07:00 1.43053 1.43169 1.42930 1.43027 21333
2025-04-02 11:00 1.43028 1.43318 1.42989 1.43206 23654
2025-04-02 15:00 1.43206 1.43340 1.42955 1.43201 38912
2025-04-02 19:00 1.43200 1.43652 1.42235 1.42238 38276
2025-04-02 23:00 1.42301 1.43180 1.42130 1.42537 46144
2025-04-03 03:00 1.42536 1.42581 1.42371 1.42550 43932
2025-04-03 07:00 1.42551 1.42551 1.41162 1.41308 47410
2025-04-03 11:00 1.41306 1.41592 1.40686 1.40814 47791
2025-04-03 15:00 1.40814 1.40901 1.40261 1.40606 71375
2025-04-03 19:00 1.40606 1.41034 1.40602 1.40931 27827
2025-04-03 23:00 1.40926 1.40938 1.40608 1.40636 18847
2025-04-04 03:00 1.40637 1.41025 1.40532 1.41005 34721
2025-04-04 07:00 1.41004 1.41631 1.40815 1.41313 46082
2025-04-04 11:00 1.41313 1.42412 1.41306 1.42079 77475
2025-04-04 15:00 1.42077 1.42353 1.41779 1.42102 89113
2025-04-04 19:00 1.42100 1.42580 1.42008 1.42219 64529
2025-04-06 23:00 1.42408 1.42685 1.42048 1.42295 48594
2025-04-07 03:00 1.42293 1.42532 1.42121 1.42153 58547
2025-04-07 07:00 1.42154 1.42681 1.41956 1.42493 71577
2025-04-07 11:00 1.42493 1.42957 1.42372 1.42462 63961
2025-04-07 15:00 1.42457 1.42672 1.41771 1.42279 98177
2025-04-07 19:00 1.42278 1.42541 1.41845 1.42458 60692
2025-04-07 23:00 1.42398 1.42457 1.42004 1.42146 21971
2025-04-08 03:00 1.42150 1.42195 1.41574 1.41633 40261
2025-04-08 07:00 1.41634 1.41919 1.41493 1.41776 53710
2025-04-08 11:00 1.41777 1.42033 1.41523 1.41633 52816
2025-04-08 15:00 1.41634 1.42226 1.41424 1.42014 77789
2025-04-08 19:00 1.42014 1.42713 1.41947 1.42623 64058
2025-04-08 23:00 1.42550 1.42729 1.42415 1.42420 29770
2025-04-09 03:00 1.42417 1.42470 1.42052 1.42198 61823
2025-04-09 07:00 1.42201 1.42481 1.41925 1.42028 70208
2025-04-09 11:00 1.42029 1.42204 1.41557 1.41726 69823
2025-04-09 15:00 1.41726 1.42115 1.41315 1.41765 72673
2025-04-09 19:00 1.41766 1.41856 1.40731 1.40792 70995
2025-04-09 23:00 1.40817 1.41097 1.40736 1.40997 27837
2025-04-10 03:00 1.40995 1.41096 1.40706 1.40715 46075
2025-04-10 07:00 1.40710 1.40942 1.40515 1.40755 49435
2025-04-10 11:00 1.40755 1.40876 1.40397 1.40718 54093
2025-04-10 15:00 1.40717 1.40746 1.39874 1.39985 77168
2025-04-10 19:00 1.39986 1.40065 1.39508 1.39800 59494
2025-04-10 23:00 1.39775 1.39821 1.39099 1.39482 36600
2025-04-11 03:00 1.39480 1.39694 1.39071 1.39638 60633
2025-04-11 07:00 1.39638 1.39837 1.38806 1.39034 64387
2025-04-11 11:00 1.39036 1.39323 1.38388 1.38559 63425
2025-04-11 15:00 1.38558 1.39322 1.38416 1.39030 74718
2025-04-11 19:00 1.39025 1.39186 1.38493 1.38565 43030
2025-04-13 23:00 1.38572 1.38836 1.38441 1.38720 25806
2025-04-14 03:00 1.38719 1.38733 1.38484 1.38638 37677
2025-04-14 07:00 1.38638 1.38757 1.38281 1.38387 38069
2025-04-14 11:00 1.38388 1.38885 1.38342 1.38814 29758
2025-04-14 15:00 1.38813 1.39100 1.38614 1.39034 52226
2025-04-14 19:00 1.39035 1.39044 1.38625 1.38694 27837
2025-04-14 23:00 1.38632 1.39079 1.38632 1.38937 17690
2025-04-15 03:00 1.38937 1.38964 1.38496 1.38543 26381
2025-04-15 07:00 1.38548 1.38776 1.38495 1.38556 32020
2025-04-15 11:00 1.38557 1.39149 1.38493 1.38998 31982
2025-04-15 15:00 1.38997 1.39689 1.38675 1.39687 43612
2025-04-15 19:00 1.39688 1.39769 1.39555 1.39579 23444
2025-04-15 23:00 1.39471 1.39644 1.39466 1.39503 16401
2025-04-16 03:00 1.39502 1.39502 1.39340 1.39359 23308
2025-04-16 07:00 1.39358 1.39419 1.39036 1.39126 36481
2025-04-16 11:00 1.39124 1.39295 1.39031 1.39168 29389
2025-04-16 15:00 1.39169 1.39283 1.38669 1.38765 44572
2025-04-16 19:00 1.38767 1.38979 1.38527 1.38528 32986
2025-04-16 23:00 1.38550 1.38679 1.38545 1.38671 13941
2025-04-17 03:00 1.38671 1.38911 1.38670 1.38900 20651
2025-04-17 07:00 1.38899 1.38958 1.38649 1.38764 24413
2025-04-17 11:00 1.38764 1.39054 1.38676 1.38720 26689
2025-04-17 15:00 1.38728 1.38787 1.38436 1.38444 40849
2025-04-17 19:00 1.38445 1.38500 1.38277 1.38283 18229
2025-04-17 23:00 1.38369 1.38484 1.38274 1.38449 19877
2025-04-18 03:00 1.38449 1.38638 1.38366 1.38617 76755
