# Historical data for GBPUSD H4
# timestamp open high low close volume
2025-04-01 15:00 1.28893 1.29291 1.28778 1.29258 43923
2025-04-01 19:00 1.29257 1.29322 1.29077 1.29195 19722
2025-04-01 23:00 1.29182 1.29325 1.29092 1.29099 14093
2025-04-02 03:00 1.29099 1.29297 1.29057 1.29181 18004
2025-04-02 07:00 1.29181 1.29239 1.28997 1.29199 25233
2025-04-02 11:00 1.29199 1.29494 1.29192 1.29426 29137
2025-04-02 15:00 1.29425 1.29781 1.29333 1.29699 40461
2025-04-02 19:00 1.29693 1.30242 1.29527 1.30024 37090
2025-04-02 23:00 1.29902 1.30565 1.29676 1.30398 47170
2025-04-03 03:00 1.30396 1.30764 1.30365 1.30578 44979
2025-04-03 07:00 1.30579 1.31677 1.30569 1.31616 58038
2025-04-03 11:00 1.31619 1.32070 1.31370 1.31572 64090
2025-04-03 15:00 1.31574 1.31953 1.31035 1.31045 65846
2025-04-03 19:00 1.31041 1.31079 1.30792 1.30964 33297
2025-04-03 23:00 1.30931 1.31076 1.30830 1.31006 24576
2025-04-04 03:00 1.31006 1.31090 1.30800 1.30967 36473
2025-04-04 07:00 1.30967 1.31130 1.29745 1.29820 55539
2025-04-04 11:00 1.29820 1.30499 1.29615 1.30002 89416
2025-04-04 15:00 1.30001 1.30166 1.28873 1.28943 93711
2025-04-04 19:00 1.28944 1.29136 1.28520 1.28917 53029
2025-04-06 23:00 1.28388 1.29327 1.28082 1.29089 54314
2025-04-07 03:00 1.29089 1.29153 1.28489 1.29011 60668
2025-04-07 07:00 1.29010 1.29332 1.28646 1.28705 79689
2025-04-07 11:00 1.28707 1.28759 1.28029 1.28367 74787
2025-04-07 15:00 1.28370 1.28459 1.27096 1.27294 95104
2025-04-07 19:00 1.27300 1.27779 1.27076 1.27156 53353
2025-04-07 23:00 1.27163 1.27648 1.27142 1.27510 26107
2025-04-08 03:00 1.27510 1.27913 1.27507 1.27855 41815
2025-04-08 07:00 1.27854 1.27957 1.27448 1.27520 54800
2025-04-08 11:00 1.27519 1.27953 1.27239 1.27754 56393
2025-04-08 15:00 1.27753 1.27929 1.27431 1.27720 72626
2025-04-08 19:00 1.27716 1.28141 1.27543 1.27625 56107
2025-04-08 23:00 1.27548 1.28152 1.27536 1.28143 33876
2025-04-09 03:00 1.28148 1.28562 1.28127 1.28546 68257
2025-04-09 07:00 1.28542 1.28634 1.27859 1.28245 79107
2025-04-09 11:00 1.28244 1.28363 1.27699 1.28029 68066
2025-04-09 15:00 1.28030 1.28139 1.27507 1.27645 67324
2025-04-09 19:00 1.27646 1.28369 1.27426 1.28144 85183
2025-04-09 23:00 1.28140 1.28462 1.28092 1.28436 36382
2025-04-10 03:00 1.28436 1.28603 1.28214 1.28588 49110
2025-04-10 07:00 1.28587 1.28809 1.28444 1.28687 64034
2025-04-10 11:00 1.28687 1.29563 1.28605 1.29242 63753
2025-04-10 15:00 1.29243 1.29779 1.28915 1.29537 77038
2025-04-10 19:00 1.29536 1.29953 1.29312 1.29662 59980
2025-04-10 23:00 1.29581 1.30470 1.29581 1.30161 44144
2025-04-11 03:00 1.30162 1.30463 1.29938 1.30204 67018
2025-04-11 07:00 1.30204 1.31330 1.29842 1.31083 78052
2025-04-11 11:00 1.31083 1.31444 1.30559 1.31219 76080
2025-04-11 15:00 1.31220 1.31338 1.30295 1.30509 87563
2025-04-11 19:00 1.30508 1.30845 1.30432 1.30747 53566
2025-04-13 23:00 1.30817 1.31054 1.30618 1.30962 34692
2025-04-14 03:00 1.30963 1.31276 1.30948 1.31037 48075
2025-04-14 07:00 1.31040 1.31867 1.30957 1.31705 50711
2025-04-14 11:00 1.31706 1.32003 1.31408 1.31452 39202
2025-04-14 15:00 1.31453 1.31918 1.31223 1.31657 60923
2025-04-14 19:00 1.31657 1.31988 1.31654 1.31873 31956
2025-04-14 23:00 1.31776 1.31967 1.31635 1.31728 19424
2025-04-15 03:00 1.31727 1.32171 1.31688 1.32109 27644
2025-04-15 07:00 1.32109 1.32380 1.31836 1.32289 43645
2025-04-15 11:00 1.32278 1.32513 1.32182 1.32227 41472
2025-04-15 15:00 1.32226 1.32458 1.32049 1.32116 54095
2025-04-15 19:00 1.32110 1.32340 1.32057 1.32281 24956
2025-04-15 23:00 1.32130 1.32534 1.32130 1.32460 20964
2025-04-16 03:00 1.32469 1.32663 1.32422 1.32636 29130
2025-04-16 07:00 1.32637 1.32902 1.32565 1.32879 45837
2025-04-16 11:00 1.32881 1.32914 1.32499 1.32591 43975
2025-04-16 15:00 1.32590 1.32707 1.32259 1.32330 44627
2025-04-16 19:00 1.32326 1.32489 1.32114 1.32374 37232
2025-04-16 23:00 1.32384 1.32430 1.32107 1.32116 21364
2025-04-17 03:00 1.32115 1.32291 1.32022 1.32091 25019
2025-04-17 07:00 1.32090 1.32471 1.32032 1.32389 37789
2025-04-17 11:00 1.32389 1.32497 1.32187 1.32487 41254
2025-04-17 15:00 1.32489 1.32725 1.32269 1.32575 52838
2025-04-17 19:00 1.32576 1.32719 1.32461 1.32646 23379
2025-04-17 23:00 1.32599 1.32826 1.32529 1.32789 28561
2025-04-18 03:00 1.32787 1.32840 1.32544 1.32677 95256
