# Historical data for US500 D1
# timestamp open high low close volume
2025-01-07 23:00 5913.35000 5933.55000 5875.85000 5913.85000 189312
2025-01-08 23:00 5913.15000 5916.45000 5888.65000 5903.95000 42271
2025-01-09 23:00 5901.15000 5918.15000 5804.85000 5820.95000 200596
2025-01-12 23:00 5824.75000 5844.85000 5771.05000 5843.85000 216417
2025-01-13 23:00 5852.05000 5880.55000 5804.95000 5853.75000 203796
2025-01-14 23:00 5852.35000 5963.55000 5842.25000 5949.75000 131162
2025-01-15 23:00 5952.25000 5980.45000 5925.15000 5932.20000 183749
2025-01-16 23:00 5933.45000 6015.25000 5931.45000 5996.05000 143862
2025-01-19 23:00 5997.95000 6042.95000 5984.95000 6020.45000 77130
2025-01-20 23:00 6021.95000 6061.35000 5961.25000 6060.25000 158779
2025-01-21 23:00 6063.95000 6104.35000 6056.55000 6090.05000 87578
2025-01-22 23:00 6088.35000 6123.65000 6071.85000 6118.55000 86969
2025-01-23 23:00 6118.55000 6132.15000 6092.85000 6102.35000 103505
2025-01-26 23:00 6075.05000 6078.05000 5922.25000 6024.55000 257292
2025-01-27 23:00 6030.65000 6077.85000 5998.15000 6063.35000 186296
2025-01-28 23:00 6063.15000 6086.35000 6017.35000 6050.15000 166622
2025-01-29 23:00 6045.15000 6090.00000 6031.25000 6066.15000 167886
2025-01-30 23:00 6080.55000 6123.15000 6033.05000 6040.25000 152166
2025-02-02 23:00 5931.25000 6037.45000 5912.05000 6031.15000 281789
2025-02-03 23:00 6042.85000 6046.65000 5964.15000 6023.45000 185512
2025-02-04 23:00 6017.25000 6069.45000 5998.65000 6067.65000 144761
2025-02-05 23:00 6066.25000 6086.55000 6048.35000 6072.85000 112463
2025-02-06 23:00 6069.35000 6101.05000 6021.85000 6030.95000 166776
2025-02-09 23:00 5996.85000 6077.25000 5996.35000 6069.25000 107495
2025-02-10 23:00 6063.45000 6080.65000 6039.95000 6072.75000 120226
2025-02-11 23:00 6073.75000 6079.05000 6002.95000 6061.95000 139046
2025-02-12 23:00 6061.35000 6119.20000 6036.05000 6115.55000 154519
2025-02-13 23:00 6113.95000 6129.25000 6103.85000 6116.25000 96743
2025-02-16 23:00 6121.75000 6132.05000 6116.05000 6130.65000 27406
2025-02-17 23:00 6128.95000 6142.45000 6102.75000 6129.20000 97032
2025-02-18 23:00 6129.85000 6151.75000 6114.85000 6140.25000 103055
2025-02-19 23:00 6139.15000 6142.95000 6088.95000 6119.95000 124387
2025-02-20 23:00 6119.75000 6129.75000 6013.85000 6015.45000 152452
2025-02-23 23:00 6026.75000 6055.05000 5983.25000 5993.55000 173903
2025-02-24 23:00 5994.45000 6004.55000 5913.25000 5967.75000 216434
2025-02-25 23:00 5972.55000 6013.05000 5935.05000 5979.25000 183549
2025-02-26 23:00 5968.45000 6004.25000 5862.95000 5871.45000 222485
2025-02-27 23:00 5874.75000 5961.35000 5839.45000 5948.15000 256588
2025-03-02 23:00 5954.35000 5992.35000 5818.65000 5867.15000 262619
2025-03-03 23:00 5864.45000 5876.25000 5740.15000 5818.35000 335463
2025-03-04 23:00 5822.75000 5861.95000 5747.45000 5839.25000 314834
2025-03-05 23:00 5839.65000 5847.25000 5717.75000 5755.45000 288919
2025-03-06 23:00 5761.25000 5785.95000 5670.55000 5764.95000 281311
2025-03-09 22:00 5723.05000 5752.05000 5570.55000 5625.55000 280724
2025-03-10 22:00 5607.75000 5646.55000 5533.55000 5575.25000 335872
2025-03-11 22:00 5588.75000 5670.65000 5548.35000 5595.15000 263423
2025-03-12 22:00 5604.95000 5619.75000 5509.25000 5534.25000 272272
2025-03-13 22:00 5548.75000 5644.35000 5543.45000 5624.45000 204637
2025-03-16 22:00 5604.65000 5705.35000 5597.95000 5680.55000 199219
2025-03-17 22:00 5685.65000 5686.05000 5599.95000 5616.75000 208274
2025-03-18 22:00 5618.15000 5717.25000 5604.85000 5680.35000 193144
2025-03-19 22:00 5694.05000 5715.45000 5636.15000 5670.45000 191935
2025-03-20 22:00 5667.65000 5676.75000 5605.35000 5671.05000 203856
2025-03-23 22:00 5696.55000 5778.35000 5694.85000 5765.85000 104275
2025-03-24 22:00 5763.85000 5791.15000 5757.65000 5785.65000 100444
2025-03-25 22:00 5784.55000 5790.85000 5698.05000 5708.95000 135290
2025-03-26 22:00 5693.55000 5734.35000 5677.85000 5698.45000 182872
2025-03-27 22:00 5695.05000 5703.25000 5560.35000 5560.35000 182498
2025-03-30 23:00 5547.15000 5630.65000 5496.65000 5603.15000 246005
2025-03-31 23:00 5602.35000 5654.75000 5562.55000 5631.15000 248750
2025-04-01 23:00 5632.45000 5731.75000 5528.55000 5548.25000 255624
2025-04-02 23:00 5501.65000 5525.35000 5378.75000 5384.35000 353082
2025-04-03 23:00 5385.05000 5396.75000 5037.95000 5061.25000 430587
2025-04-06 23:00 4899.65000 5246.85000 4799.15000 5082.25000 501150
2025-04-07 23:00 5088.75000 5268.35000 4909.55000 4974.55000 390962
2025-04-08 23:00 4975.45000 5484.35000 4838.35000 5481.85000 471074
2025-04-09 23:00 5469.85000 5494.25000 5117.75000 5272.95000 415378
2025-04-10 23:00 5269.95000 5383.95000 5174.45000 5362.85000 418046
2025-04-13 23:00 5434.25000 5466.75000 5362.35000 5403.15000 309414
2025-04-14 23:00 5399.75000 5453.25000 5381.55000 5393.55000 248544
2025-04-15 23:00 5348.75000 5393.85000 5222.35000 5268.65000 293225
2025-04-16 23:00 5281.15000 5340.45000 5256.85000 5295.85000 283075
