# Historical data for USDJPY M30
# timestamp open high low close volume
2025-04-15 01:30 143.10700 143.27800 143.09700 143.21200 6096
2025-04-15 02:00 143.21000 143.44200 143.17000 143.41600 6984
2025-04-15 02:30 143.41500 143.58500 143.40300 143.50300 6408
2025-04-15 03:00 143.50200 143.50300 143.26600 143.34400 5825
2025-04-15 03:30 143.34400 143.58500 143.30900 143.38200 5373
2025-04-15 04:00 143.37100 143.38300 143.11900 143.16300 4932
2025-04-15 04:30 143.16600 143.18100 143.09400 143.11400 4625
2025-04-15 05:00 143.12300 143.17700 143.04500 143.14700 3930
2025-04-15 05:30 143.14700 143.15500 143.07900 143.12200 3172
2025-04-15 06:00 143.12200 143.21500 143.09400 143.13200 3514
2025-04-15 06:30 143.12900 143.16700 142.90100 143.03300 4928
2025-04-15 07:00 143.03400 143.10800 142.98400 143.06900 4890
2025-04-15 07:30 143.07000 143.21200 143.03900 143.06600 4709
2025-04-15 08:00 143.06700 143.08000 142.84000 142.99600 6868
2025-04-15 08:30 142.99500 143.37500 142.96200 143.31800 6277
2025-04-15 09:00 143.31500 143.48400 143.29000 143.45900 7463
2025-04-15 09:30 143.46000 143.50400 143.26500 143.29500 5783
2025-04-15 10:00 143.29700 143.30100 143.02700 143.15300 7755
2025-04-15 10:30 143.15200 143.17200 142.83500 142.90200 6858
2025-04-15 11:00 142.90100 142.90200 142.67700 142.75300 6565
2025-04-15 11:30 142.75300 142.93100 142.72300 142.92400 5787
2025-04-15 12:00 142.92500 142.98300 142.85600 142.86000 4849
2025-04-15 12:30 142.86100 142.97800 142.83100 142.83700 5195
2025-04-15 13:00 142.83800 143.14700 142.81600 143.10500 5574
2025-04-15 13:30 143.10600 143.17900 142.88700 142.89400 6745
2025-04-15 14:00 142.89300 142.92000 142.58900 142.62800 6965
2025-04-15 14:30 142.62700 142.87000 142.59600 142.86600 8033
2025-04-15 15:00 142.87100 143.02400 142.76700 142.98100 5878
2025-04-15 15:30 142.97900 143.13100 142.85300 143.04100 10438
2025-04-15 16:00 143.04000 143.26000 142.85400 142.87100 10776
2025-04-15 16:30 142.87000 142.93500 142.66600 142.72000 9890
2025-04-15 17:00 142.72200 142.95000 142.68300 142.94300 7537
