# Historical data for GBPJPY D1
# timestamp open high low close volume
2025-04-01 23:00 193.52500 195.75300 193.45500 194.08700 135864
2025-04-02 23:00 193.59200 193.66600 191.08600 191.30800 538418
2025-04-03 23:00 191.22500 191.75300 187.52800 189.46500 589962
2025-04-06 23:00 186.79500 190.07300 186.00900 188.02500 649942
2025-04-07 23:00 188.13700 188.94400 186.53800 186.67600 552057
2025-04-08 23:00 186.74900 189.81500 184.36700 189.39700 621264
2025-04-09 23:00 189.07800 189.41400 186.34800 187.29000 551359
2025-04-10 23:00 187.27300 188.18500 186.02100 187.75200 576779
2025-04-13 23:00 188.36000 189.19700 186.57400 188.61000 455136
2025-04-14 23:00 188.49700 189.58300 188.43900 189.51900 368483
2025-04-15 23:00 189.32500 189.66600 187.56200 187.75200 421349
2025-04-16 23:00 187.56500 189.34600 187.45000 188.87200 412655
