# Historical data for US500 H1
# timestamp open high low close volume
2025-04-14 05:00 5409.05000 5414.45000 5394.35000 5407.35000 6088
2025-04-14 06:00 5407.45000 5426.45000 5404.85000 5424.05000 3932
2025-04-14 07:00 5423.95000 5426.65000 5414.55000 5416.35000 5229
2025-04-14 08:00 5416.65000 5438.45000 5411.15000 5427.35000 8414
2025-04-14 09:00 5427.45000 5437.85000 5414.55000 5436.25000 10433
2025-04-14 10:00 5436.05000 5442.85000 5432.05000 5437.05000 8542
2025-04-14 11:00 5437.05000 5443.55000 5413.55000 5424.35000 8276
2025-04-14 12:00 5424.35000 5435.85000 5419.05000 5435.75000 6463
2025-04-14 13:00 5435.75000 5451.35000 5420.85000 5421.75000 9158
2025-04-14 14:00 5422.05000 5450.65000 5419.85000 5449.45000 10143
2025-04-14 15:00 5449.55000 5466.75000 5414.85000 5428.25000 23136
2025-04-14 16:00 5428.05000 5461.95000 5419.85000 5447.35000 28165
2025-04-14 17:00 5447.35000 5454.15000 5375.95000 5380.85000 26034
2025-04-14 18:00 5380.95000 5402.55000 5362.35000 5378.65000 28084
2025-04-14 19:00 5378.65000 5418.15000 5376.75000 5413.35000 25669
2025-04-14 20:00 5413.45000 5436.05000 5410.65000 5430.55000 20370
2025-04-14 21:00 5430.55000 5447.45000 5406.35000 5413.15000 23528
2025-04-14 22:00 5413.25000 5418.55000 5376.15000 5403.15000 12977
2025-04-15 00:00 5399.75000 5403.05000 5381.55000 5383.85000 4170
2025-04-15 01:00 5383.75000 5396.35000 5382.75000 5389.85000 4605
2025-04-15 02:00 5389.75000 5406.35000 5389.75000 5402.85000 5200
2025-04-15 03:00 5402.25000 5410.75000 5399.65000 5400.85000 4188
2025-04-15 04:00 5400.75000 5408.15000 5394.75000 5395.85000 3894
2025-04-15 05:00 5396.25000 5407.65000 5393.55000 5405.35000 2891
2025-04-15 06:00 5405.75000 5408.65000 5400.45000 5404.85000 2883
2025-04-15 07:00 5404.55000 5406.85000 5396.15000 5400.65000 3877
