# Historical data for US500 M15
# timestamp open high low close volume
2025-04-17 08:15 5323.75000 5326.95000 5320.85000 5325.65000 1795
2025-04-17 08:30 5325.95000 5326.35000 5319.35000 5319.95000 1545
2025-04-17 08:45 5319.95000 5322.05000 5313.65000 5318.75000 2030
2025-04-17 09:00 5318.85000 5324.55000 5317.85000 5322.15000 2721
2025-04-17 09:15 5322.25000 5340.45000 5318.85000 5339.15000 3366
2025-04-17 09:30 5339.25000 5339.85000 5328.35000 5329.85000 2007
2025-04-17 09:45 5329.85000 5333.45000 5328.75000 5331.25000 1814
2025-04-17 10:00 5331.35000 5332.25000 5327.15000 5328.65000 2410
2025-04-17 10:15 5328.75000 5331.75000 5325.35000 5329.75000 1898
2025-04-17 10:30 5329.65000 5331.45000 5320.55000 5320.65000 1841
2025-04-17 10:45 5320.65000 5323.25000 5314.25000 5315.35000 1942
2025-04-17 11:00 5315.35000 5321.35000 5311.35000 5320.45000 1924
2025-04-17 11:15 5320.55000 5328.45000 5318.15000 5324.25000 1823
2025-04-17 11:30 5324.25000 5327.25000 5320.75000 5323.25000 1454
2025-04-17 11:45 5322.95000 5324.05000 5317.75000 5319.65000 2135
2025-04-17 12:00 5319.45000 5320.85000 5304.95000 5308.15000 2642
2025-04-17 12:15 5308.25000 5310.95000 5301.25000 5307.65000 2347
2025-04-17 12:30 5307.75000 5310.25000 5294.35000 5297.75000 1815
2025-04-17 12:45 5297.95000 5306.75000 5296.55000 5302.75000 2132
2025-04-17 13:00 5302.65000 5306.75000 5291.45000 5291.95000 2282
2025-04-17 13:15 5292.05000 5303.15000 5290.45000 5301.95000 2098
2025-04-17 13:30 5302.05000 5305.15000 5292.95000 5297.85000 1757
2025-04-17 13:45 5297.95000 5303.45000 5296.75000 5301.85000 1689
2025-04-17 14:00 5301.95000 5328.55000 5298.55000 5302.85000 4022
2025-04-17 14:15 5303.05000 5307.45000 5301.05000 5303.45000 2775
2025-04-17 14:30 5303.55000 5318.55000 5301.45000 5306.15000 3710
2025-04-17 14:45 5306.45000 5313.15000 5303.55000 5305.55000 3199
2025-04-17 15:00 5305.45000 5305.55000 5288.85000 5297.05000 4051
2025-04-17 15:15 5296.95000 5309.75000 5291.55000 5294.45000 4846
2025-04-17 15:30 5293.85000 5302.65000 5280.45000 5292.75000 8059
2025-04-17 15:45 5293.15000 5311.05000 5283.15000 5305.35000 7530
2025-04-17 16:00 5305.35000 5309.45000 5288.15000 5291.95000 7588
2025-04-17 16:15 5291.75000 5294.75000 5268.75000 5270.75000 6870
2025-04-17 16:30 5270.85000 5276.75000 5256.85000 5275.45000 7371
2025-04-17 16:45 5275.35000 5280.45000 5268.15000 5268.65000 6081
2025-04-17 17:00 5268.95000 5301.25000 5268.15000 5300.95000 6290
2025-04-17 17:15 5301.15000 5306.35000 5283.15000 5285.25000 5630
2025-04-17 17:30 5285.15000 5304.45000 5284.45000 5289.35000 6053
2025-04-17 17:45 5290.15000 5298.85000 5282.85000 5285.65000 6350
2025-04-17 18:00 5286.05000 5306.75000 5280.45000 5297.75000 7726
2025-04-17 18:15 5297.45000 5317.45000 5291.45000 5313.55000 6584
2025-04-17 18:30 5313.15000 5320.55000 5295.75000 5298.75000 5830
2025-04-17 18:45 5298.35000 5321.85000 5294.85000 5316.95000 5798
2025-04-17 19:00 5316.65000 5321.15000 5303.75000 5305.25000 5614
2025-04-17 19:15 5305.35000 5307.65000 5294.15000 5295.05000 5480
2025-04-17 19:30 5295.15000 5309.25000 5294.75000 5302.85000 5034
2025-04-17 19:45 5302.15000 5321.05000 5301.65000 5313.45000 5869
2025-04-17 20:00 5313.45000 5327.55000 5311.25000 5317.75000 5134
2025-04-17 20:15 5317.95000 5329.95000 5315.85000 5317.95000 4979
2025-04-17 20:30 5318.05000 5327.15000 5317.85000 5320.95000 4777
2025-04-17 20:45 5321.05000 5325.75000 5302.95000 5303.25000 6232
2025-04-17 21:00 5303.15000 5305.95000 5288.45000 5291.75000 5810
2025-04-17 21:15 5291.55000 5299.95000 5285.15000 5291.75000 5696
2025-04-17 21:30 5291.95000 5303.95000 5289.65000 5296.55000 5752
2025-04-17 21:45 5297.05000 5298.55000 5275.85000 5282.25000 6504
2025-04-17 22:00 5282.75000 5300.65000 5280.15000 5295.95000 3791
2025-04-17 22:15 5295.65000 5298.55000 5285.45000 5285.75000 1562
2025-04-17 22:30 5285.75000 5291.35000 5285.55000 5290.65000 1402
2025-04-17 22:45 5290.55000 5300.25000 5289.95000 5295.85000 2466
