# Historical data for GBPUSD H1
# timestamp open high low close volume
2025-04-14 05:00 1.31050 1.31116 1.30948 1.31058 11103
2025-04-14 06:00 1.31059 1.31168 1.31017 1.31037 9225
2025-04-14 07:00 1.31040 1.31274 1.30957 1.31242 8829
2025-04-14 08:00 1.31245 1.31733 1.31132 1.31671 15895
2025-04-14 09:00 1.31673 1.31708 1.31540 1.31652 14191
2025-04-14 10:00 1.31652 1.31867 1.31607 1.31705 11796
2025-04-14 11:00 1.31706 1.31915 1.31700 1.31778 9909
2025-04-14 12:00 1.31779 1.31976 1.31615 1.31972 9158
2025-04-14 13:00 1.31971 1.32003 1.31733 1.31752 7654
2025-04-14 14:00 1.31753 1.31775 1.31408 1.31452 12481
2025-04-14 15:00 1.31453 1.31579 1.31223 1.31562 18350
2025-04-14 16:00 1.31563 1.31918 1.31515 1.31862 13786
2025-04-14 17:00 1.31863 1.31875 1.31715 1.31729 15602
2025-04-14 18:00 1.31728 1.31916 1.31654 1.31657 13185
2025-04-14 19:00 1.31657 1.31870 1.31654 1.31816 11314
2025-04-14 20:00 1.31816 1.31971 1.31807 1.31959 8224
2025-04-14 21:00 1.31960 1.31988 1.31870 1.31894 6940
2025-04-14 22:00 1.31897 1.31901 1.31809 1.31873 5478
2025-04-14 23:00 1.31776 1.31837 1.31767 1.31812 257
2025-04-15 00:00 1.31862 1.31967 1.31789 1.31799 4006
2025-04-15 01:00 1.31797 1.31823 1.31671 1.31716 6500
2025-04-15 02:00 1.31717 1.31761 1.31635 1.31728 8661
2025-04-15 03:00 1.31727 1.31836 1.31688 1.31764 7842
2025-04-15 04:00 1.31765 1.31969 1.31765 1.31950 6963
2025-04-15 05:00 1.31950 1.31987 1.31898 1.31970 6283
2025-04-15 06:00 1.31972 1.32171 1.31945 1.32109 6556
2025-04-15 07:00 1.32109 1.32206 1.32013 1.32013 7260
2025-04-15 08:00 1.32010 1.32127 1.31836 1.31960 12670
2025-04-15 09:00 1.31960 1.32267 1.31867 1.32231 12079
2025-04-15 10:00 1.32230 1.32380 1.32178 1.32289 11636
2025-04-15 11:00 1.32278 1.32468 1.32255 1.32371 9522
2025-04-15 12:00 1.32371 1.32513 1.32317 1.32404 8555
2025-04-15 13:00 1.32400 1.32407 1.32182 1.32310 9766
2025-04-15 14:00 1.32307 1.32435 1.32197 1.32227 13629
2025-04-15 15:00 1.32226 1.32349 1.32141 1.32267 13906
2025-04-15 16:00 1.32266 1.32458 1.32049 1.32441 16439
2025-04-15 17:00 1.32443 1.32452 1.32174 1.32196 13881
2025-04-15 18:00 1.32199 1.32241 1.32054 1.32116 9869
2025-04-15 19:00 1.32110 1.32272 1.32075 1.32168 8290
2025-04-15 20:00 1.32167 1.32181 1.32057 1.32165 6945
2025-04-15 21:00 1.32160 1.32289 1.32119 1.32257 6035
2025-04-15 22:00 1.32258 1.32340 1.32246 1.32281 3686
2025-04-15 23:00 1.32130 1.32257 1.32130 1.32184 764
2025-04-16 00:00 1.32194 1.32374 1.32171 1.32358 3298
2025-04-16 01:00 1.32360 1.32363 1.32236 1.32301 6521
2025-04-16 02:00 1.32300 1.32534 1.32288 1.32460 10381
2025-04-16 03:00 1.32469 1.32560 1.32422 1.32488 8691
2025-04-16 04:00 1.32488 1.32557 1.32441 1.32478 8497
2025-04-16 05:00 1.32479 1.32626 1.32464 1.32624 6087
2025-04-16 06:00 1.32624 1.32663 1.32564 1.32636 5855
2025-04-16 07:00 1.32637 1.32882 1.32588 1.32803 8548
2025-04-16 08:00 1.32803 1.32857 1.32565 1.32617 12372
2025-04-16 09:00 1.32620 1.32851 1.32610 1.32831 11014
2025-04-16 10:00 1.32835 1.32902 1.32662 1.32879 13903
2025-04-16 11:00 1.32881 1.32914 1.32601 1.32680 11078
2025-04-16 12:00 1.32679 1.32776 1.32600 1.32641 10622
2025-04-16 13:00 1.32634 1.32749 1.32578 1.32713 9349
2025-04-16 14:00 1.32714 1.32721 1.32499 1.32591 12926
2025-04-16 15:00 1.32590 1.32707 1.32542 1.32614 12780
2025-04-16 16:00 1.32615 1.32664 1.32382 1.32566 12361
2025-04-16 17:00 1.32567 1.32578 1.32259 1.32441 10725
2025-04-16 18:00 1.32440 1.32464 1.32298 1.32330 8761
2025-04-16 19:00 1.32326 1.32372 1.32114 1.32161 12279
2025-04-16 20:00 1.32162 1.32309 1.32134 1.32295 11473
2025-04-16 21:00 1.32294 1.32489 1.32274 1.32372 9758
2025-04-16 22:00 1.32371 1.32420 1.32298 1.32374 3722
2025-04-16 23:00 1.32384 1.32430 1.32305 1.32411 1134
2025-04-17 00:00 1.32412 1.32428 1.32309 1.32362 3871
2025-04-17 01:00 1.32365 1.32415 1.32310 1.32319 5808
2025-04-17 02:00 1.32319 1.32330 1.32107 1.32116 10551
2025-04-17 03:00 1.32115 1.32162 1.32022 1.32139 9916
2025-04-17 04:00 1.32138 1.32291 1.32133 1.32250 5892
2025-04-17 05:00 1.32251 1.32289 1.32130 1.32131 5075
2025-04-17 06:00 1.32130 1.32147 1.32086 1.32091 4136
2025-04-17 07:00 1.32090 1.32203 1.32041 1.32091 6525
2025-04-17 08:00 1.32090 1.32325 1.32032 1.32270 10886
2025-04-17 09:00 1.32267 1.32451 1.32225 1.32419 11320
2025-04-17 10:00 1.32420 1.32471 1.32350 1.32389 9058
2025-04-17 11:00 1.32389 1.32458 1.32381 1.32402 7891
2025-04-17 12:00 1.32402 1.32453 1.32212 1.32233 10025
2025-04-17 13:00 1.32234 1.32362 1.32192 1.32268 8326
2025-04-17 14:00 1.32266 1.32497 1.32187 1.32487 15012
2025-04-17 15:00 1.32489 1.32592 1.32437 1.32563 15734
2025-04-17 16:00 1.32565 1.32725 1.32269 1.32322 14099
2025-04-17 17:00 1.32321 1.32584 1.32283 1.32567 11787
2025-04-17 18:00 1.32568 1.32679 1.32503 1.32575 11218
2025-04-17 19:00 1.32576 1.32581 1.32461 1.32566 7461
2025-04-17 20:00 1.32576 1.32719 1.32499 1.32687 7139
2025-04-17 21:00 1.32685 1.32688 1.32612 1.32656 5730
2025-04-17 22:00 1.32655 1.32698 1.32591 1.32646 3049
2025-04-17 23:00 1.32599 1.32630 1.32550 1.32560 175
2025-04-18 00:00 1.32559 1.32615 1.32544 1.32575 2340
2025-04-18 01:00 1.32561 1.32670 1.32529 1.32663 7504
2025-04-18 02:00 1.32665 1.32826 1.32544 1.32789 18542
2025-04-18 03:00 1.32787 1.32840 1.32612 1.32685 28937
2025-04-18 04:00 1.32683 1.32754 1.32564 1.32697 24780
2025-04-18 05:00 1.32698 1.32755 1.32544 1.32651 20975
2025-04-18 06:00 1.32692 1.32696 1.32574 1.32677 20564
2025-04-18 07:00 1.32675 1.32724 1.32638 1.32677 16523
2025-04-18 08:00 1.32677 1.32696 1.32633 1.32663 11373
