# Historical data for GBPJPY H1
# timestamp open high low close volume
2025-04-14 05:00 187.35300 187.58200 187.09900 187.44800 18996
2025-04-14 06:00 187.44600 187.63600 187.10000 187.43900 16779
2025-04-14 07:00 187.43800 187.65000 187.26900 187.36400 18693
2025-04-14 08:00 187.36800 187.70700 187.27100 187.54900 23127
2025-04-14 09:00 187.54300 188.38100 187.19800 188.36700 21334
2025-04-14 10:00 188.37300 188.64400 188.20500 188.23000 18262
2025-04-14 11:00 188.23000 188.59900 188.18100 188.54600 17161
2025-04-14 12:00 188.54600 188.86700 188.43300 188.85400 17273
2025-04-14 13:00 188.85200 189.00000 188.64500 188.72900 16987
2025-04-14 14:00 188.72900 188.94900 188.62700 188.86000 19713
2025-04-14 15:00 188.86200 189.19600 188.71500 188.98100 27387
2025-04-14 16:00 188.98600 189.19700 188.77200 188.94300 25674
2025-04-14 17:00 188.94200 188.99300 188.32700 188.34400 25217
2025-04-14 18:00 188.34200 188.65500 188.13300 188.56100 23416
2025-04-14 19:00 188.56000 188.77000 188.36700 188.58900 21173
2025-04-14 20:00 188.58900 188.77700 188.49400 188.56500 17111
2025-04-14 21:00 188.56500 188.77300 188.52600 188.64800 16694
2025-04-14 22:00 188.65400 188.81100 188.49900 188.61000 10072
2025-04-14 23:00 188.49700 188.53800 188.43900 188.47000 350
2025-04-15 00:00 188.53000 188.73200 188.46600 188.61400 6676
2025-04-15 01:00 188.61300 188.79800 188.51000 188.64400 10911
2025-04-15 02:00 188.64200 189.12400 188.61200 189.03500 16203
2025-04-15 03:00 189.03400 189.11000 188.85400 188.94200 13938
2025-04-15 04:00 188.91900 188.97000 188.71800 188.85600 12577
2025-04-15 05:00 188.86000 188.94800 188.69700 188.89100 9609
2025-04-15 06:00 188.89200 189.09600 188.87800 188.96900 11052
2025-04-15 07:00 188.96800 189.11700 188.84800 188.88700 13263
2025-04-15 08:00 188.85900 189.18500 188.54800 189.13700 18397
2025-04-15 09:00 189.13000 189.55300 189.08600 189.49800 20227
2025-04-15 10:00 189.49600 189.51600 188.95400 189.06300 20809
2025-04-15 11:00 189.04300 189.22000 188.85700 189.20800 18476
2025-04-15 12:00 189.20700 189.34700 189.10500 189.13800 16861
2025-04-15 13:00 189.13700 189.32000 188.90900 189.06700 18728
2025-04-15 14:00 189.07400 189.16700 188.64300 188.92200 21353
2025-04-15 15:00 188.92500 189.25000 188.88200 189.20900 23079
