# Historical data for USTEC M30
# timestamp open high low close volume
2025-04-15 05:00 18874.00000 18902.50000 18860.13000 18897.88000 5278
2025-04-15 05:30 18898.00000 18920.38000 18897.13000 18913.38000 4084
2025-04-15 06:00 18913.50000 18928.25000 18906.13000 18915.13000 3710
2025-04-15 06:30 18915.38000 18931.38000 18891.25000 18912.00000 5024
2025-04-15 07:00 18911.88000 18919.13000 18879.00000 18887.38000 5112
2025-04-15 07:30 18888.38000 18901.38000 18868.25000 18889.63000 5310
2025-04-15 08:00 18890.00000 18915.88000 18875.88000 18903.00000 6344
2025-04-15 08:30 18902.13000 18921.75000 18895.88000 18920.13000 4994
2025-04-15 09:00 18920.50000 19026.63000 18917.00000 19001.25000 9482
2025-04-15 09:30 19001.88000 19039.13000 18996.50000 19009.25000 7826
2025-04-15 10:00 19010.13000 19019.38000 18963.38000 18991.50000 9498
2025-04-15 10:30 18992.00000 19007.38000 18964.25000 18998.75000 8200
2025-04-15 11:00 18999.63000 19016.88000 18967.75000 19012.50000 7534
2025-04-15 11:30 19012.88000 19025.13000 18960.13000 18978.50000 7398
2025-04-15 12:00 18978.63000 19007.00000 18964.38000 18995.88000 6904
2025-04-15 12:30 18996.13000 19005.38000 18948.25000 18982.38000 7198
2025-04-15 13:00 18982.75000 18992.75000 18954.25000 18969.38000 7440
2025-04-15 13:30 18969.00000 18984.25000 18869.50000 18887.25000 9746
2025-04-15 14:00 18887.63000 18925.88000 18834.75000 18859.50000 10176
2025-04-15 14:30 18858.38000 18941.13000 18857.25000 18934.38000 9876
2025-04-15 15:00 18935.38000 18984.50000 18935.38000 18984.50000 9798
2025-04-15 15:30 18985.50000 19116.49000 18968.11000 19067.49000 17770
2025-04-15 16:00 19067.24000 19143.36000 18925.49000 18967.11000 17626
2025-04-15 16:30 18967.74000 19076.24000 18966.36000 19018.36000 17154
2025-04-15 17:00 19018.98000 19087.49000 19007.24000 19009.74000 15576
2025-04-15 17:30 19011.36000 19067.24000 18982.86000 19048.99000 15532
2025-04-15 18:00 19049.36000 19089.24000 19037.36000 19066.99000 13728
2025-04-15 18:30 19067.61000 19081.49000 18944.24000 18963.49000 13430
2025-04-15 19:00 18963.24000 19008.36000 18907.74000 18925.24000 14436
2025-04-15 19:30 18924.99000 18987.36000 18912.11000 18950.74000 14422
2025-04-15 20:00 18949.49000 18967.11000 18884.49000 18917.36000 14632
2025-04-15 20:30 18917.86000 18993.11000 18915.49000 18974.99000 13452
2025-04-15 21:00 18974.61000 18999.49000 18938.86000 18961.24000 13230
2025-04-15 21:30 18961.11000 18983.36000 18921.99000 18966.86000 14080
2025-04-16 00:00 18710.50000 18765.50000 18699.88000 18759.38000 6808
2025-04-16 00:30 18759.13000 18775.63000 18732.38000 18746.63000 6542
2025-04-16 01:00 18746.75000 18760.38000 18707.75000 18723.88000 6470
2025-04-16 01:30 18724.13000 18732.88000 18694.25000 18727.13000 6488
2025-04-16 02:00 18727.50000 18735.00000 18676.63000 18685.50000 7764
2025-04-16 02:30 18685.63000 18685.63000 18636.63000 18669.00000 7088
2025-04-16 03:00 18669.13000 18710.38000 18669.13000 18708.63000 6112
2025-04-16 03:30 18708.88000 18728.75000 18701.25000 18705.50000 5506
2025-04-16 04:00 18706.63000 18720.75000 18682.13000 18696.75000 6346
2025-04-16 04:30 18696.38000 18703.13000 18675.50000 18692.38000 4860
2025-04-16 05:00 18692.50000 18719.25000 18681.75000 18682.00000 4492
2025-04-16 05:30 18682.38000 18696.13000 18671.00000 18673.00000 4420
2025-04-16 06:00 18672.88000 18677.25000 18661.75000 18674.63000 4000
2025-04-16 06:30 18674.88000 18681.75000 18656.75000 18665.63000 4082
2025-04-16 07:00 18667.00000 18668.00000 18514.75000 18526.88000 8742
2025-04-16 07:30 18526.63000 18552.50000 18504.00000 18524.75000 8620
2025-04-16 08:00 18525.13000 18574.50000 18512.75000 18563.50000 7732
2025-04-16 08:30 18563.63000 18598.13000 18561.50000 18575.00000 6808
2025-04-16 09:00 18573.75000 18614.13000 18558.25000 18562.38000 9222
2025-04-16 09:30 18562.50000 18579.38000 18511.88000 18520.13000 7368
2025-04-16 10:00 18520.25000 18731.13000 18513.63000 18653.13000 9192
2025-04-16 10:30 18652.75000 18858.00000 18652.75000 18710.13000 12670
2025-04-16 11:00 18712.50000 18761.38000 18690.50000 18731.25000 9806
2025-04-16 11:30 18731.63000 18739.13000 18675.88000 18676.88000 7534
2025-04-16 12:00 18677.00000 18728.13000 18675.13000 18707.63000 7878
2025-04-16 12:30 18707.50000 18709.38000 18670.00000 18686.50000 6878
2025-04-16 13:00 18682.88000 18697.38000 18649.50000 18690.25000 7786
2025-04-16 13:30 18690.13000 18720.75000 18679.50000 18692.50000 7496
2025-04-16 14:00 18691.63000 18707.63000 18674.50000 18691.00000 7810
2025-04-16 14:30 18693.25000 18709.88000 18629.63000 18635.63000 9994
2025-04-16 15:00 18636.00000 18644.63000 18574.13000 18580.50000 10700
2025-04-16 15:30 18582.25000 18677.36000 18523.11000 18523.11000 18280
2025-04-16 16:00 18522.61000 18638.49000 18510.24000 18617.74000 16626
2025-04-16 16:30 18616.74000 18666.49000 18596.24000 18627.49000 15090
2025-04-16 17:00 18628.61000 18733.61000 18591.61000 18708.99000 14950
2025-04-16 17:30 18707.99000 18711.99000 18576.49000 18587.36000 13724
2025-04-16 18:00 18587.99000 18604.86000 18550.74000 18588.86000 13962
2025-04-16 18:30 18586.61000 18615.36000 18547.49000 18559.49000 12994
2025-04-16 19:00 18559.74000 18593.49000 18527.36000 18590.49000 13174
2025-04-16 19:30 18590.99000 18594.49000 18289.11000 18290.24000 17640
2025-04-16 20:00 18291.86000 18386.61000 18289.49000 18349.24000 17222
2025-04-16 20:30 18348.49000 18357.36000 18208.99000 18211.99000 15394
2025-04-16 21:00 18212.24000 18231.36000 18115.61000 18134.74000 15214
2025-04-16 21:30 18134.49000 18398.24000 18134.49000 18381.36000 16640
2025-04-17 00:00 18399.00000 18424.25000 18370.00000 18399.75000 5774
2025-04-17 00:30 18399.88000 18418.38000 18386.00000 18407.13000 5034
2025-04-17 01:00 18406.50000 18421.88000 18360.00000 18415.88000 5308
2025-04-17 01:30 18415.75000 18416.38000 18345.13000 18400.63000 5594
2025-04-17 02:00 18400.75000 18458.13000 18376.25000 18430.00000 6782
2025-04-17 02:30 18429.75000 18497.00000 18418.75000 18487.00000 6994
2025-04-17 03:00 18486.00000 18488.63000 18463.88000 18464.50000 5912
2025-04-17 03:30 18464.13000 18489.25000 18452.38000 18473.88000 6542
