# Historical data for XAUUSD H1
# timestamp open high low close volume
2025-04-14 00:00 3229.74000 3229.74000 3209.94000 3221.37000 11277
2025-04-14 01:00 3221.38000 3224.43000 3216.90000 3223.73000 11847
2025-04-14 02:00 3223.68000 3227.24000 3219.22000 3220.97000 12737
2025-04-14 03:00 3220.99000 3243.61000 3215.41000 3239.80000 22437
2025-04-14 04:00 3239.77000 3245.69000 3229.47000 3231.93000 17213
2025-04-14 05:00 3231.89000 3234.68000 3226.94000 3232.44000 12789
2025-04-14 06:00 3232.45000 3235.72000 3226.15000 3227.40000 10471
2025-04-14 07:00 3227.35000 3235.99000 3221.47000 3234.44000 14397
2025-04-14 08:00 3234.40000 3238.12000 3228.92000 3230.96000 16298
2025-04-14 09:00 3230.97000 3233.65000 3224.87000 3227.95000 14937
2025-04-14 10:00 3227.96000 3230.01000 3216.56000 3226.93000 15852
2025-04-14 11:00 3226.91000 3231.63000 3220.91000 3223.86000 14275
2025-04-14 12:00 3223.85000 3224.66000 3206.37000 3215.28000 16409
2025-04-14 13:00 3215.26000 3225.82000 3214.01000 3223.34000 14272
2025-04-14 14:00 3223.40000 3227.69000 3200.41000 3206.54000 19978
2025-04-14 15:00 3206.68000 3210.69000 3193.68000 3204.59000 25713
2025-04-14 16:00 3204.53000 3215.74000 3195.24000 3211.16000 20110
2025-04-14 17:00 3211.12000 3211.12000 3196.35000 3197.96000 18473
2025-04-14 18:00 3198.09000 3208.29000 3197.75000 3207.53000 13382
2025-04-14 19:00 3207.51000 3216.57000 3207.04000 3214.10000 13634
2025-04-14 20:00 3214.09000 3214.85000 3201.42000 3208.09000 11884
2025-04-14 21:00 3208.06000 3212.99000 3207.79000 3212.78000 11364
2025-04-14 22:00 3212.91000 3213.79000 3207.36000 3211.03000 4784
2025-04-15 00:00 3211.10000 3215.23000 3210.76000 3212.21000 4723
2025-04-15 01:00 3212.22000 3214.19000 3210.46000 3212.63000 6363
2025-04-15 02:00 3212.61000 3215.17000 3210.82000 3211.92000 9964
2025-04-15 03:00 3211.87000 3225.88000 3210.02000 3223.67000 16721
2025-04-15 04:00 3223.68000 3225.07000 3218.83000 3224.43000 12134
2025-04-15 05:00 3224.28000 3228.81000 3223.30000 3228.28000 11065
2025-04-15 06:00 3228.34000 3232.68000 3226.84000 3231.89000 9269
2025-04-15 07:00 3231.82000 3232.15000 3220.87000 3224.56000 13006
2025-04-15 08:00 3224.57000 3228.69000 3223.19000 3225.03000 12219
2025-04-15 09:00 3225.06000 3226.46000 3217.46000 3225.64000 14195
2025-04-15 10:00 3225.60000 3232.12000 3224.26000 3227.70000 14780
2025-04-15 11:00 3227.72000 3230.13000 3221.12000 3222.53000 11619
2025-04-15 12:00 3222.58000 3226.92000 3219.70000 3220.26000 10958
2025-04-15 13:00 3220.25000 3224.06000 3216.86000 3219.99000 12652
2025-04-15 14:00 3220.11000 3226.09000 3214.23000 3221.44000 15834
2025-04-15 15:00 3221.45000 3226.31000 3211.59000 3213.14000 20145
2025-04-15 16:00 3213.13000 3226.82000 3213.13000 3222.66000 19811
2025-04-15 17:00 3222.65000 3224.12000 3216.91000 3221.28000 14853
2025-04-15 18:00 3221.31000 3223.34000 3219.44000 3221.39000 11707
2025-04-15 19:00 3221.38000 3230.72000 3220.38000 3227.98000 12285
2025-04-15 20:00 3228.00000 3229.77000 3225.67000 3229.18000 10810
2025-04-15 21:00 3229.16000 3231.88000 3226.20000 3229.88000 10854
2025-04-15 22:00 3229.97000 3233.68000 3226.49000 3229.86000 5761
2025-04-16 00:00 3231.55000 3242.23000 3229.96000 3241.47000 6336
2025-04-16 01:00 3241.49000 3251.82000 3238.36000 3251.79000 10788
2025-04-16 02:00 3251.80000 3268.02000 3251.62000 3264.43000 17149
2025-04-16 03:00 3264.45000 3275.01000 3256.04000 3270.24000 19246
2025-04-16 04:00 3270.22000 3275.34000 3266.99000 3267.75000 13755
2025-04-16 05:00 3267.73000 3281.70000 3266.19000 3281.47000 12015
2025-04-16 06:00 3281.39000 3287.59000 3269.46000 3283.68000 12358
2025-04-16 07:00 3283.73000 3291.70000 3283.66000 3289.55000 13195
2025-04-16 08:00 3289.56000 3295.07000 3286.00000 3291.81000 16140
2025-04-16 09:00 3291.81000 3300.63000 3291.33000 3300.45000 17929
2025-04-16 10:00 3300.45000 3317.88000 3288.62000 3306.95000 23347
2025-04-16 11:00 3306.93000 3310.89000 3300.16000 3303.46000 16055
2025-04-16 12:00 3303.48000 3306.82000 3299.60000 3304.12000 12813
2025-04-16 13:00 3304.13000 3313.74000 3293.17000 3306.86000 16338
2025-04-16 14:00 3306.88000 3313.30000 3302.45000 3307.34000 18027
2025-04-16 15:00 3307.37000 3316.48000 3296.91000 3311.58000 22226
2025-04-16 16:00 3311.72000 3319.49000 3306.22000 3308.42000 23856
2025-04-16 17:00 3308.45000 3328.13000 3305.25000 3325.31000 20011
2025-04-16 18:00 3325.33000 3333.03000 3321.47000 3327.26000 16442
2025-04-16 19:00 3327.36000 3332.80000 3324.43000 3327.59000 15714
2025-04-16 20:00 3328.19000 3340.74000 3326.43000 3338.35000 15133
2025-04-16 21:00 3338.36000 3342.47000 3335.95000 3336.56000 15166
2025-04-16 22:00 3336.65000 3343.29000 3334.47000 3343.17000 8286
