2013-05-22 12:00	3029.13	3045.11	3025.83	3041.52	60
2013-05-22 16:00	3041.82	3043.37	2983.54	2998.59	240
2013-05-22 20:00	2997.98	3007.99	2997.98	3004.97	156
2013-05-23 00:00	3005.20	3006.97	2991.83	2992.47	240
2013-05-23 04:00	2992.25	2995.95	2964.51	2973.46	240
2013-05-23 08:00	2973.32	2979.90	2961.13	2972.37	240
2013-05-23 12:00	2972.27	2997.26	2966.81	2992.87	240
2013-05-23 16:00	2992.90	3001.97	2983.03	2991.15	240
2013-05-23 20:00	2990.73	2999.39	2990.44	2999.24	175
2013-05-24 00:00	2999.21	3002.55	2994.97	2997.68	225
2013-05-27 00:00	2998.61	3000.11	2987.23	2996.13	239
2013-05-27 04:00	2996.11	2998.88	2991.53	2994.77	238
2013-05-27 08:00	2994.70	2995.10	2984.57	2990.31	226
2013-05-27 12:00	2991.23	3002.19	2991.05	2999.83	188
2013-05-27 20:00	2999.58	3000.68	2997.70	2999.35	111
2013-05-28 00:00	2999.41	3008.93	2999.05	3007.10	236
2013-05-28 04:00	3007.17	3023.09	3005.51	3020.73	240
2013-05-28 08:00	3020.80	3022.19	3016.58	3018.07	239
2013-05-28 12:00	3018.31	3036.31	3017.76	3018.69	240
2013-05-28 16:00	3018.57	3021.89	3000.26	3011.02	240
2013-05-28 20:00	3010.30	3011.55	3000.52	3005.29	174
2013-05-29 00:00	3005.29	3006.07	2999.72	3003.56	240
2013-05-29 04:00	3003.60	3008.20	2989.04	2992.24	240
2013-05-29 08:00	2992.30	2997.15	2982.69	2984.40	240
2013-05-29 12:00	2984.28	3000.18	2978.24	2993.88	240
2013-05-29 16:00	2993.65	3006.37	2982.80	2994.74	240
2013-05-29 20:00	2994.69	2997.59	2990.62	2992.84	172
2013-05-30 00:00	2993.01	3000.07	2992.55	2992.77	240
2013-05-30 04:00	2992.79	2995.38	2981.53	2991.10	240
2013-05-30 08:00	2991.04	3006.76	2985.02	3001.06	240
2013-05-30 12:00	3001.14	3018.78	2993.61	3018.01	240
2013-05-30 16:00	3018.22	3025.32	3011.73	3011.73	240
2013-05-30 20:00	3011.65	3012.12	3005.02	3009.32	172
2013-05-31 00:00	3009.26	3014.20	3009.01	3011.30	239
2013-05-31 04:00	3011.24	3013.90	2990.74	2992.24	240
2013-05-31 08:00	2992.00	2999.80	2985.60	2997.37	240
2013-05-31 12:00	2997.03	3022.51	2994.22	3017.33	240
2013-05-31 16:00	3017.28	3018.86	2984.51	2984.51	240
2013-05-31 20:00	2984.28	2985.64	2977.00	2977.00	45
2013-06-03 00:00	2983.00	2984.22	2979.72	2983.70	44
2013-06-03 12:00	2964.95	2965.43	2949.96	2957.80	37
2013-06-03 16:00	2957.59	2989.37	2951.63	2989.04	240
2013-06-03 20:00	2988.84	2989.35	2978.06	2985.37	174
2013-06-04 00:00	2985.35	2987.06	2980.72	2983.79	240
2013-06-04 04:00	2983.74	2991.06	2982.40	2987.66	240
2013-06-04 08:00	2987.73	2990.34	2983.90	2987.66	240
2013-06-04 12:00	2987.79	3006.57	2987.22	2998.71	240
2013-06-04 16:00	2998.88	2999.56	2960.88	2971.99	240
2013-06-04 20:00	2972.23	2978.95	2968.83	2972.92	173
2013-06-05 00:00	2972.91	2977.30	2971.33	2973.78	240
2013-06-05 04:00	2973.78	2975.76	2964.74	2971.76	240
2013-06-05 08:00	2971.74	2974.40	2960.50	2963.00	240
2013-06-05 12:00	2962.84	2974.39	2944.20	2946.55	240
2013-06-05 16:00	2946.16	2949.76	2931.84	2937.14	240
2013-06-05 20:00	2936.64	2942.03	2934.26	2941.13	163
2013-06-06 00:00	2941.10	2944.36	2941.01	2943.05	240
2013-06-06 04:00	2943.05	2945.88	2941.00	2945.07	240
2013-06-06 08:00	2944.81	2948.79	2942.73	2948.13	240
2013-06-06 12:00	2948.39	2950.18	2925.69	2927.53	240
2013-06-06 16:00	2927.28	2947.35	2910.34	2947.21	240
2013-06-06 20:00	2948.00	2953.75	2946.43	2947.53	175
2013-06-07 00:00	2947.64	2952.20	2945.26	2946.21	240
2013-06-07 04:00	2946.38	2951.28	2941.61	2948.09	240
2013-06-07 08:00	2948.05	2951.89	2942.07	2946.53	240
2013-06-07 12:00	2946.76	2984.59	2942.10	2979.78	240
2013-06-07 16:00	2979.53	2991.89	2973.55	2989.37	240
2013-06-07 20:00	2989.57	2989.57	2981.38	2985.02	45
2013-06-10 00:00	2981.79	2989.32	2981.08	2987.08	240
2013-06-10 04:00	2987.06	2992.63	2986.01	2990.84	240
2013-06-10 08:00	2991.03	2994.14	2989.12	2991.25	240
2013-06-10 12:00	2991.37	3003.02	2984.33	3001.02	240
2013-06-10 16:00	3001.02	3004.03	2983.85	2989.14	240
2013-06-10 20:00	2989.77	2990.33	2986.20	2986.96	171
2013-06-11 00:00	2987.06	2988.58	2982.41	2983.40	240
2013-06-11 04:00	2983.39	2986.86	2978.92	2981.85	237
2013-06-11 08:00	2981.78	2982.99	2957.78	2961.40	240
2013-06-11 12:00	2961.42	2986.88	2949.93	2980.50	240
2013-06-11 16:00	2980.82	2986.60	2958.31	2959.47	240
2013-06-11 20:00	2959.25	2966.90	2959.25	2965.55	173
2013-06-12 00:00	2965.68	2969.30	2964.52	2967.82	237
2013-06-12 04:00	2967.77	2973.64	2966.81	2973.19	185
2013-06-12 08:00	2976.69	2977.40	2975.75	2975.75	14
2013-06-12 12:00	2975.76	2978.10	2936.24	2939.00	233
2013-06-12 16:00	2939.09	2946.32	2920.02	2924.39	240
2013-06-12 20:00	2924.54	2925.89	2918.95	2920.81	174
2013-06-13 00:00	2921.16	2921.89	2906.21	2910.10	240
2013-06-13 04:00	2910.19	2911.68	2897.02	2910.21	240
2013-06-13 08:00	2910.12	2913.39	2899.78	2912.29	240
2013-06-13 12:00	2912.21	2937.10	2911.13	2936.21	239
2013-06-13 16:00	2936.53	2968.37	2934.05	2961.63	240
2013-06-13 20:00	2961.28	2967.08	2959.73	2966.08	163
2013-06-14 00:00	2965.86	2966.01	2957.01	2957.80	234
2013-06-14 04:00	2958.18	2965.20	2957.11	2964.08	235
2013-06-14 08:00	2964.13	2965.93	2954.66	2959.64	240
2013-06-14 12:00	2959.84	2965.69	2940.80	2947.75	240
2013-06-14 16:00	2947.73	2955.59	2937.80	2942.61	240
2013-06-14 20:00	2942.82	2944.58	2940.06	2940.74	42
2013-06-17 00:00	2948.23	2954.76	2947.50	2953.54	215
2013-06-17 04:00	2953.29	2970.13	2951.70	2969.83	196
2013-06-17 08:00	2969.70	2973.28	2967.41	2970.60	150
2013-06-17 12:00	2967.56	2986.84	2963.86	2982.84	141
2013-06-17 16:00	2982.87	2987.67	2955.07	2969.76	240
2013-06-17 20:00	2969.59	2972.85	2968.74	2970.54	136
2013-06-18 00:00	2970.54	2972.62	2969.26	2970.60	230
2013-06-18 04:00	2970.36	2979.37	2969.62	2976.68	228
2013-06-18 08:00	2976.75	2979.89	2970.68	2973.17	240
2013-06-18 12:00	2973.19	2999.65	2971.29	2993.75	240
2013-06-18 16:00	2993.67	3000.64	2990.26	2994.87	240
2013-06-18 20:00	2994.87	2997.30	2991.71	2994.57	147
2013-06-19 00:00	2994.89	2995.12	2990.33	2990.99	237
2013-06-19 04:00	2990.82	3000.90	2989.73	2993.82	235
2013-06-19 08:00	2993.82	3001.88	2990.11	2994.70	240
